symbol,timestamp,open,high,low,close,volume,trade_count,vwap
V,2023-09-29 08:00:00+00:00,232.54,232.54,232.54,232.54,331.0,9.0,232.469849
V,2023-09-29 11:00:00+00:00,232.95,232.95,232.95,232.95,325.0,4.0,232.942308
V,2023-09-29 12:00:00+00:00,233.22,233.22,233.0,233.0,1776.0,34.0,233.059521
V,2023-09-29 13:00:00+00:00,233.21,233.21,231.68,232.0,571662.0,9886.0,232.297623
V,2023-09-29 14:00:00+00:00,232.08,232.85,231.8352,231.98,595753.0,13128.0,232.204837
V,2023-09-29 15:00:00+00:00,232.0,232.53,230.8425,231.13,504367.0,10106.0,231.831533
V,2023-09-29 16:00:00+00:00,231.135,231.17,230.24,230.5,399172.0,8018.0,230.873965
V,2023-09-29 17:00:00+00:00,230.46,230.47,229.7,229.83,526936.0,9331.0,230.133142
V,2023-09-29 18:00:00+00:00,229.83,230.5,229.81,230.435,560743.0,9891.0,230.083896
V,2023-09-29 19:00:00+00:00,230.435,230.81,229.65,230.05,1250790.0,22964.0,230.141329
V,2023-09-29 20:00:00+00:00,230.01,230.96,230.0,230.5,1476549.0,182.0,230.011593
V,2023-09-29 21:00:00+00:00,230.01,230.5,230.01,230.5,7744.0,25.0,230.134963
V,2023-09-29 22:00:00+00:00,230.04,230.04,230.04,230.04,185.0,1.0,230.04
V,2023-09-29 23:00:00+00:00,230.72,230.72,230.72,230.72,628.0,17.0,230.699427
V,2023-10-02 11:00:00+00:00,230.4,230.4,230.4,230.4,335.0,3.0,230.398328
V,2023-10-02 12:00:00+00:00,229.435,230.0,229.435,230.0,343.0,11.0,229.613792
V,2023-10-02 13:00:00+00:00,229.24,230.44,228.77,229.995,605939.0,8976.0,229.818893
V,2023-10-02 14:00:00+00:00,230.0,230.41,229.56,230.025,741441.0,12871.0,230.046056
V,2023-10-02 15:00:00+00:00,229.98,231.03,229.625,229.81,522463.0,10388.0,230.214621
V,2023-10-02 16:00:00+00:00,229.78,230.11,229.33,229.87,367214.0,8746.0,229.755059
V,2023-10-02 17:00:00+00:00,229.865,231.03,229.8,230.82,327438.0,7916.0,230.315322
V,2023-10-02 18:00:00+00:00,230.78,231.37,230.18,230.3089,356622.0,8824.0,230.722082
V,2023-10-02 19:00:00+00:00,230.31,231.28,230.08,231.25,959317.0,18762.0,230.659434
V,2023-10-02 20:00:00+00:00,231.27,231.57,230.01,231.27,1221644.0,156.0,231.266176
V,2023-10-03 08:00:00+00:00,231.47,231.47,231.47,231.47,146.0,2.0,231.47
V,2023-10-03 11:00:00+00:00,231.19,231.19,230.58,230.58,508.0,10.0,231.044488
V,2023-10-03 13:00:00+00:00,230.0,231.75,229.21,231.37,395044.0,8347.0,230.649491
V,2023-10-03 14:00:00+00:00,231.385,231.395,229.7,230.05,691180.0,16007.0,230.266712
V,2023-10-03 15:00:00+00:00,229.99,230.075,228.38,228.93,785191.0,14278.0,229.176455
V,2023-10-03 16:00:00+00:00,228.97,229.88,228.91,229.715,449128.0,11428.0,229.334473
V,2023-10-03 17:00:00+00:00,229.75,230.1,229.1,229.23,463565.0,11643.0,229.649731
V,2023-10-03 18:00:00+00:00,229.23,229.27,228.4901,228.85,580200.0,13413.0,228.9017
V,2023-10-03 19:00:00+00:00,228.84,228.97,227.78,228.88,1393191.0,28053.0,228.354254
V,2023-10-03 20:00:00+00:00,228.81,230.005,228.81,229.33,734634.0,188.0,228.823404
V,2023-10-03 21:00:00+00:00,229.45,229.45,228.56,228.57,5142.0,60.0,229.029148
V,2023-10-03 23:00:00+00:00,228.81,228.81,228.81,228.81,1.0,1.0,230.0
V,2023-10-04 10:00:00+00:00,229.23,229.23,228.84,228.84,653.0,18.0,228.98415
V,2023-10-04 12:00:00+00:00,228.09,229.5,227.81,229.5,1934.0,24.0,228.916194
V,2023-10-04 13:00:00+00:00,229.48,230.755,228.88,229.54,485991.0,7619.0,229.60133
V,2023-10-04 14:00:00+00:00,229.46,230.92,229.08,230.12,685594.0,15374.0,230.051389
V,2023-10-04 15:00:00+00:00,230.11,231.37,229.975,231.37,465045.0,10167.0,230.808884
V,2023-10-04 16:00:00+00:00,231.37,231.7,230.695,230.81,420721.0,9158.0,231.160307
V,2023-10-04 17:00:00+00:00,230.82,231.0,230.125,230.465,335646.0,7710.0,230.590208
V,2023-10-04 18:00:00+00:00,230.45,230.61,229.85,230.51,450319.0,10304.0,230.304295
V,2023-10-04 19:00:00+00:00,230.52,231.48,230.27,231.15,1480082.0,23858.0,231.05201
V,2023-10-04 20:00:00+00:00,231.22,231.22,230.88,230.88,954778.0,66.0,231.219955
V,2023-10-04 23:00:00+00:00,231.0,231.0,231.0,231.0,183.0,2.0,231.0
V,2023-10-05 08:00:00+00:00,230.5,230.5,230.5,230.5,167.0,4.0,230.504611
V,2023-10-05 13:00:00+00:00,229.91,232.63,229.91,232.59,581204.0,9096.0,231.640778
V,2023-10-05 14:00:00+00:00,232.53,233.15,231.66,232.16,819262.0,16375.0,232.312335
V,2023-10-05 15:00:00+00:00,232.14,232.69,231.63,232.345,576694.0,11812.0,232.067615
V,2023-10-05 16:00:00+00:00,232.37,233.1525,232.24,232.585,480705.0,10344.0,232.772929
V,2023-10-05 17:00:00+00:00,232.54,233.3869,232.27,232.92,435765.0,9808.0,232.88006
V,2023-10-05 18:00:00+00:00,232.92,233.57,232.63,233.41,564940.0,12356.0,233.126314
V,2023-10-05 19:00:00+00:00,233.405,234.19,233.23,233.47,1331466.0,26436.0,233.583797
V,2023-10-05 20:00:00+00:00,233.48,233.49,233.43,233.43,822088.0,60.0,233.479952
V,2023-10-05 21:00:00+00:00,233.45,233.45,233.45,233.45,178.0,2.0,233.45
V,2023-10-05 22:00:00+00:00,233.45,233.45,233.45,233.45,202.0,2.0,233.447525
V,2023-10-06 12:00:00+00:00,234.27,234.27,231.7,231.7,1437.0,45.0,233.26689
V,2023-10-06 13:00:00+00:00,232.82,234.63,232.75,234.55,526937.0,9472.0,233.729242
V,2023-10-06 14:00:00+00:00,234.49,234.655,233.12,233.9,752168.0,14913.0,234.021638
V,2023-10-06 15:00:00+00:00,233.94,236.195,233.915,236.18,647857.0,14087.0,235.12894
V,2023-10-06 16:00:00+00:00,236.18,236.22,234.95,235.07,595477.0,11597.0,235.404323
V,2023-10-06 17:00:00+00:00,235.05,236.21,234.99,236.085,502194.0,10611.0,235.691006
V,2023-10-06 18:00:00+00:00,236.12,236.59,235.74,236.32,630218.0,13045.0,236.146609
V,2023-10-06 19:00:00+00:00,236.35,236.44,234.93,235.08,1399639.0,25451.0,235.735956
V,2023-10-06 20:00:00+00:00,235.09,236.0,235.04,235.23,946158.0,101.0,235.072957
V,2023-10-09 08:00:00+00:00,235.04,235.04,235.04,235.04,226.0,9.0,234.869336
V,2023-10-09 10:00:00+00:00,233.8,233.8,233.8,233.8,400.0,8.0,233.8122
V,2023-10-09 11:00:00+00:00,233.7,233.7,233.5,233.5,386.0,21.0,233.616736
V,2023-10-09 12:00:00+00:00,231.0,233.5,231.0,232.88,1060.0,37.0,232.741226
V,2023-10-09 13:00:00+00:00,233.51,233.94,232.66,233.38,588217.0,9895.0,233.217991
V,2023-10-09 14:00:00+00:00,233.36,233.58,231.7,232.33,668797.0,14466.0,232.771422
V,2023-10-09 15:00:00+00:00,232.34,233.44,232.05,233.36,485298.0,10801.0,232.753804
V,2023-10-09 16:00:00+00:00,233.37,233.695,233.12,233.36,417477.0,9302.0,233.39216
V,2023-10-09 17:00:00+00:00,233.38,234.58,233.29,234.49,422839.0,9804.0,233.955642
V,2023-10-09 18:00:00+00:00,234.5,235.14,234.29,234.92,531339.0,12542.0,234.718299
V,2023-10-09 19:00:00+00:00,234.91,235.17,233.98,234.44,1284642.0,24288.0,234.472375
V,2023-10-09 20:00:00+00:00,234.44,234.44,234.44,234.44,868837.0,59.0,234.440009
V,2023-10-09 21:00:00+00:00,233.64,233.64,233.64,233.64,125.0,1.0,233.64
V,2023-10-10 10:00:00+00:00,234.99,234.99,234.99,234.99,176.0,5.0,234.997841
V,2023-10-10 11:00:00+00:00,235.0,235.0,235.0,235.0,1010.0,5.0,234.999891
V,2023-10-10 12:00:00+00:00,235.0,235.0,234.67,234.67,1495.0,30.0,234.863438
V,2023-10-10 13:00:00+00:00,235.29,236.47,234.28,236.45,451384.0,8190.0,235.422901
V,2023-10-10 14:00:00+00:00,236.48,237.245,236.42,236.66,596048.0,12782.0,236.778238
V,2023-10-10 15:00:00+00:00,236.58,238.22,236.56,238.03,501611.0,10908.0,237.49562
V,2023-10-10 16:00:00+00:00,238.04,238.15,237.51,237.645,344271.0,8345.0,237.876464
V,2023-10-10 17:00:00+00:00,237.59,237.696,236.65,237.415,445196.0,10302.0,237.195401
V,2023-10-10 18:00:00+00:00,237.42,237.46,236.49,236.62,511338.0,11505.0,236.948769
V,2023-10-10 19:00:00+00:00,236.6,237.0,236.53,236.67,1066794.0,19609.0,236.725468
V,2023-10-10 20:00:00+00:00,236.6,237.26,236.6,237.26,679116.0,79.0,236.600433
V,2023-10-10 21:00:00+00:00,236.3635,236.3635,236.3635,236.3635,175.0,1.0,236.3635
V,2023-10-10 22:00:00+00:00,236.6,236.75,236.6,236.75,101.0,2.0,236.745545
V,2023-10-11 12:00:00+00:00,237.75,237.95,236.009,237.5,1019.0,27.0,237.430137
V,2023-10-11 13:00:00+00:00,237.1,238.505,237.1,237.6125,359619.0,6265.0,237.673553
V,2023-10-11 14:00:00+00:00,237.61,237.88,236.75,237.115,462882.0,10494.0,237.213345
V,2023-10-11 15:00:00+00:00,237.115,237.205,236.09,236.09,413035.0,9760.0,236.558855
V,2023-10-11 16:00:00+00:00,236.11,236.13,235.26,235.54,444586.0,9928.0,235.549521
V,2023-10-11 17:00:00+00:00,235.54,235.66,234.89,235.39,374969.0,7923.0,235.229919
V,2023-10-11 18:00:00+00:00,235.47,236.2,235.35,235.96,404656.0,8389.0,235.816577
V,2023-10-11 19:00:00+00:00,235.9669,236.37,235.53,235.61,1125769.0,21830.0,235.931485
V,2023-10-11 20:00:00+00:00,235.7,235.75,235.68,235.72,1100355.0,91.0,235.68008
V,2023-10-11 21:00:00+00:00,239.0,239.0,239.0,239.0,500.0,1.0,239.0
V,2023-10-11 23:00:00+00:00,236.8,236.8,236.8,236.8,174.0,2.0,236.794943
V,2023-10-12 11:00:00+00:00,236.35,236.35,236.35,236.35,250.0,5.0,236.3512
V,2023-10-12 12:00:00+00:00,236.88,236.88,236.31,236.49,1525.0,173.0,236.494046
V,2023-10-12 13:00:00+00:00,236.15,237.73,235.61,235.83,475008.0,7893.0,236.666615
V,2023-10-12 14:00:00+00:00,235.88,236.415,234.89,236.265,518284.0,11555.0,235.788417
V,2023-10-12 15:00:00+00:00,236.26,236.95,236.04,236.58,396056.0,9207.0,236.506434
V,2023-10-12 16:00:00+00:00,236.595,237.58,236.59,237.13,364061.0,8441.0,237.169528
V,2023-10-12 17:00:00+00:00,237.12,237.12,235.25,235.54,421339.0,9265.0,235.777917
V,2023-10-12 18:00:00+00:00,235.55,236.38,235.08,236.26,467651.0,10817.0,235.758336
V,2023-10-12 19:00:00+00:00,236.26,237.31,236.23,236.81,983346.0,21989.0,236.864172
V,2023-10-12 20:00:00+00:00,236.78,236.78,236.78,236.78,726982.0,85.0,236.780029
V,2023-10-12 21:00:00+00:00,236.37,236.37,236.37,236.37,100.0,1.0,236.37
V,2023-10-13 11:00:00+00:00,236.98,237.0,236.98,237.0,509.0,4.0,236.996071
V,2023-10-13 12:00:00+00:00,237.0,237.0,236.189,236.9,1487.0,40.0,236.741725
V,2023-10-13 13:00:00+00:00,237.3024,238.65,236.23,238.48,385857.0,7006.0,237.77126
V,2023-10-13 14:00:00+00:00,238.39,238.52,236.86,237.0125,614976.0,12865.0,237.637594
V,2023-10-13 15:00:00+00:00,237.02,237.45,236.29,236.6709,498071.0,10506.0,236.918902
V,2023-10-13 16:00:00+00:00,236.66,237.66,236.58,237.26,423564.0,8845.0,237.141334
V,2023-10-13 17:00:00+00:00,237.2563,237.46,236.24,236.94,456571.0,11247.0,236.825497
V,2023-10-13 18:00:00+00:00,236.935,237.305,236.505,237.15,591625.0,13738.0,236.887052
V,2023-10-13 19:00:00+00:00,237.17,237.78,236.84,237.67,1065720.0,21153.0,237.383209
V,2023-10-13 20:00:00+00:00,237.67,237.85,237.67,237.67,876199.0,78.0,237.67003
V,2023-10-13 21:00:00+00:00,237.67,237.68,237.6,237.6,3717.0,26.0,237.667296
V,2023-10-16 12:00:00+00:00,238.05,238.51,238.0,238.49,1242.0,49.0,238.284235
V,2023-10-16 13:00:00+00:00,238.52,239.74,238.33,239.3,477367.0,7569.0,239.08944
V,2023-10-16 14:00:00+00:00,239.26,240.5,239.14,240.43,696841.0,14265.0,239.804869
V,2023-10-16 15:00:00+00:00,240.49,240.71,239.24,239.48,649550.0,11871.0,239.925779
V,2023-10-16 16:00:00+00:00,239.47,239.75,239.09,239.68,394152.0,8891.0,239.498626
V,2023-10-16 17:00:00+00:00,239.7,240.01,238.43,239.648,430170.0,9706.0,239.481723
V,2023-10-16 18:00:00+00:00,239.62,240.1,239.38,240.04,375251.0,9124.0,239.741853
V,2023-10-16 19:00:00+00:00,240.03,240.39,239.75,240.03,1242229.0,23040.0,240.031003
V,2023-10-16 20:00:00+00:00,240.06,240.07,240.03,240.06,1919817.0,90.0,240.069981
V,2023-10-16 21:00:00+00:00,240.07,240.07,240.07,240.07,11262.0,2.0,240.07
V,2023-10-17 12:00:00+00:00,239.47,239.47,239.29,239.29,307.0,13.0,239.435244
V,2023-10-17 13:00:00+00:00,239.25,240.02,238.29,238.95,577695.0,8935.0,239.226622
V,2023-10-17 14:00:00+00:00,238.94,240.465,238.9,240.39,569722.0,12002.0,239.754749
V,2023-10-17 15:00:00+00:00,240.4,241.09,240.02,241.075,535711.0,10225.0,240.540666
V,2023-10-17 16:00:00+00:00,241.06,241.48,240.54,240.71,369586.0,8994.0,241.12789
V,2023-10-17 17:00:00+00:00,240.71,240.895,240.01,240.105,351664.0,8579.0,240.582114
V,2023-10-17 18:00:00+00:00,240.13,240.4134,239.755,240.03,391492.0,9788.0,240.145175
V,2023-10-17 19:00:00+00:00,240.03,241.22,239.86,241.21,919316.0,20381.0,240.636229
V,2023-10-17 20:00:00+00:00,241.2,241.2,241.2,241.2,702839.0,57.0,241.199995
V,2023-10-17 21:00:00+00:00,241.0,241.2,237.01,237.01,47362.0,93.0,241.031343
V,2023-10-17 22:00:00+00:00,238.64,239.45,238.64,239.45,1783.0,27.0,239.084801
V,2023-10-17 23:00:00+00:00,239.26,239.97,239.26,239.5,1211.0,16.0,239.573146
V,2023-10-18 08:00:00+00:00,240.0,240.0,240.0,240.0,259.0,3.0,240.001931
V,2023-10-18 10:00:00+00:00,239.0,239.0,238.0,238.0,1355.0,41.0,238.659727
V,2023-10-18 11:00:00+00:00,238.48,238.48,237.09,237.9,4727.0,172.0,237.769236
V,2023-10-18 12:00:00+00:00,240.597,240.597,237.6,238.05,10802.0,54.0,237.944685
V,2023-10-18 13:00:00+00:00,238.05,240.83,237.52,238.435,810109.0,13333.0,239.064725
V,2023-10-18 14:00:00+00:00,238.46,239.67,237.94,238.51,614625.0,12432.0,238.653762
V,2023-10-18 15:00:00+00:00,238.49,238.9199,238.19,238.445,518007.0,11304.0,238.491487
V,2023-10-18 16:00:00+00:00,238.41,238.68,237.97,238.14,390775.0,9455.0,238.286083
V,2023-10-18 17:00:00+00:00,238.12,239.305,237.81,238.75,391614.0,8907.0,238.5407
V,2023-10-18 18:00:00+00:00,238.75,239.09,238.0,238.38,505557.0,10789.0,238.494979
V,2023-10-18 19:00:00+00:00,238.365,238.365,236.99,237.53,1143263.0,22655.0,237.569427
V,2023-10-18 20:00:00+00:00,237.47,237.55,237.47,237.47,4103460.0,75.0,237.470002
V,2023-10-18 21:00:00+00:00,237.47,237.48,237.47,237.48,6961.0,2.0,237.470144
V,2023-10-18 22:00:00+00:00,237.47,237.47,237.47,237.47,1.0,1.0,237.97
V,2023-10-19 12:00:00+00:00,236.877,236.877,236.5135,236.5135,336.0,6.0,236.77775
V,2023-10-19 13:00:00+00:00,237.46,237.92,236.7562,237.55,518239.0,9269.0,237.224448
V,2023-10-19 14:00:00+00:00,237.65,237.69,235.57,236.175,706018.0,15060.0,236.4254
V,2023-10-19 15:00:00+00:00,236.15,236.645,235.28,235.37,565138.0,13052.0,235.86701
V,2023-10-19 16:00:00+00:00,235.38,237.01,233.9,235.07,834982.0,18939.0,235.330338
V,2023-10-19 17:00:00+00:00,235.09,236.03,234.29,234.725,517174.0,14154.0,234.996551
V,2023-10-19 18:00:00+00:00,234.71,235.03,233.405,233.77,584039.0,12956.0,234.115888
V,2023-10-19 19:00:00+00:00,233.76,234.25,233.405,233.75,1207085.0,26354.0,233.85109
V,2023-10-19 20:00:00+00:00,233.61,233.81,233.51,233.79,881449.0,55.0,233.809783
V,2023-10-19 21:00:00+00:00,233.79,233.79,233.01,233.01,635.0,8.0,233.416394
V,2023-10-20 08:00:00+00:00,235.19,235.19,235.19,235.19,233.0,7.0,234.939914
V,2023-10-20 11:00:00+00:00,233.64,233.64,233.64,233.64,154.0,7.0,233.649545
V,2023-10-20 12:00:00+00:00,233.5,234.41,233.5,234.41,375.0,9.0,233.762213
V,2023-10-20 13:00:00+00:00,233.0,235.77,233.0,234.13,1002991.0,10484.0,234.352705
V,2023-10-20 14:00:00+00:00,234.04,234.325,232.64,232.97,668587.0,14366.0,233.316987
V,2023-10-20 15:00:00+00:00,232.985,234.28,232.84,234.0,521514.0,13130.0,233.427239
V,2023-10-20 16:00:00+00:00,234.0654,234.6872,233.605,234.6,311772.0,8629.0,234.139585
V,2023-10-20 17:00:00+00:00,234.61,234.67,233.84,234.67,345309.0,8482.0,234.251422
V,2023-10-20 18:00:00+00:00,234.7,234.76,233.29,233.35,545387.0,11261.0,233.896364
V,2023-10-20 19:00:00+00:00,233.37,233.6598,233.11,233.38,1052137.0,22603.0,233.396358
V,2023-10-20 20:00:00+00:00,233.33,235.16,233.0,233.15,1247369.0,158.0,233.379382
V,2023-10-20 21:00:00+00:00,232.95,232.95,232.95,232.95,102.0,2.0,232.95
V,2023-10-23 09:00:00+00:00,232.51,232.51,232.51,232.51,135.0,7.0,232.504074
V,2023-10-23 10:00:00+00:00,232.01,232.01,232.01,232.01,321.0,14.0,232.024019
V,2023-10-23 11:00:00+00:00,232.16,232.16,232.16,232.16,326.0,16.0,232.209571
V,2023-10-23 12:00:00+00:00,232.797,232.797,232.797,232.797,249.0,16.0,232.934418
V,2023-10-23 13:00:00+00:00,232.0,232.955,231.28,232.8239,533321.0,10394.0,231.941038
V,2023-10-23 14:00:00+00:00,232.85,233.34,232.37,233.2,622654.0,12311.0,232.951108
V,2023-10-23 15:00:00+00:00,233.21,234.1,233.11,234.02,579663.0,12387.0,233.554055
V,2023-10-23 16:00:00+00:00,234.04,234.39,233.69,234.39,449518.0,9885.0,234.014083
V,2023-10-23 17:00:00+00:00,234.415,234.46,232.89,233.055,533846.0,10883.0,233.311182
V,2023-10-23 18:00:00+00:00,233.03,233.52,232.86,233.39,410774.0,9384.0,233.147984
V,2023-10-23 19:00:00+00:00,233.41,233.59,231.34,231.37,1184631.0,23050.0,232.247329
V,2023-10-23 20:00:00+00:00,231.53,231.68,231.53,231.53,686769.0,122.0,231.530611
V,2023-10-23 22:00:00+00:00,232.46,232.46,232.46,232.46,200.0,1.0,232.46
V,2023-10-23 23:00:00+00:00,231.53,232.49,231.53,232.49,914.0,9.0,232.488096
V,2023-10-24 12:00:00+00:00,232.8602,232.87,230.952,232.35,3329.0,72.0,232.520774
V,2023-10-24 13:00:00+00:00,232.4,236.53,232.0,235.18,770672.0,13237.0,235.004094
V,2023-10-24 14:00:00+00:00,235.16,235.96,234.515,235.33,767334.0,15654.0,235.24285
V,2023-10-24 15:00:00+00:00,235.3482,235.43,234.05,234.36,889360.0,12863.0,234.676353
V,2023-10-24 16:00:00+00:00,234.38,234.47,233.2,233.48,518528.0,10857.0,233.881752
V,2023-10-24 17:00:00+00:00,233.47,234.235,233.17,234.235,476357.0,10321.0,233.847565
V,2023-10-24 18:00:00+00:00,234.24,235.45,234.225,235.27,777016.0,14816.0,234.918331
V,2023-10-24 19:00:00+00:00,235.3,235.405,234.58,234.58,1360730.0,27228.0,235.023393
V,2023-10-24 20:00:00+00:00,234.65,242.75,234.107,236.79,1145241.0,3704.0,235.743328
V,2023-10-24 21:00:00+00:00,237.0,237.05,230.6,231.0,54095.0,698.0,235.123658
V,2023-10-24 22:00:00+00:00,231.0,234.65,229.55,232.92,17130.0,335.0,230.524872
V,2023-10-24 23:00:00+00:00,234.65,234.65,232.15,233.65,1323.0,23.0,233.185994
V,2023-10-25 08:00:00+00:00,232.6,232.98,232.22,232.22,761.0,60.0,232.493929
V,2023-10-25 09:00:00+00:00,231.9,231.9,231.15,231.15,668.0,31.0,231.453473
V,2023-10-25 10:00:00+00:00,231.11,231.11,231.01,231.01,1568.0,42.0,231.007979
V,2023-10-25 11:00:00+00:00,231.5,231.75,231.45,231.45,2170.0,126.0,231.562963
V,2023-10-25 12:00:00+00:00,231.77,232.2,230.51,230.8,11619.0,385.0,231.185998
V,2023-10-25 13:00:00+00:00,230.555,238.0,229.2,234.85,1931216.0,31324.0,235.310485
V,2023-10-25 14:00:00+00:00,234.72,237.68,233.85,236.87,1441151.0,24997.0,236.156918
V,2023-10-25 15:00:00+00:00,236.93,238.48,236.7501,237.17,1088401.0,17819.0,237.482077
V,2023-10-25 16:00:00+00:00,237.14,237.14,233.71,234.87,1387918.0,21283.0,235.405825
V,2023-10-25 17:00:00+00:00,234.84,235.9725,234.6,235.845,805018.0,14166.0,235.374707
V,2023-10-25 18:00:00+00:00,235.86,237.095,235.77,237.07,808510.0,13622.0,236.523971
V,2023-10-25 19:00:00+00:00,237.08,237.66,236.7,236.92,1585181.0,27997.0,237.131746
V,2023-10-25 20:00:00+00:00,236.77,236.86,236.7,236.86,1231712.0,203.0,236.849981
V,2023-10-25 21:00:00+00:00,236.2527,236.2527,236.2527,236.2527,231.0,2.0,236.252642
V,2023-10-25 22:00:00+00:00,236.25,236.85,235.0,236.85,1834.0,19.0,235.914149
V,2023-10-26 08:00:00+00:00,234.3,234.52,234.3,234.52,487.0,29.0,234.347167
V,2023-10-26 11:00:00+00:00,235.1,235.1,235.0,235.0,1355.0,29.0,235.080354
V,2023-10-26 12:00:00+00:00,236.258,236.258,233.02,234.99,10753.0,298.0,234.25811
V,2023-10-26 13:00:00+00:00,234.97,235.605,233.0,233.98,867186.0,13426.0,234.355309
V,2023-10-26 14:00:00+00:00,233.97,233.99,231.61,233.2,925850.0,20277.0,232.509578
V,2023-10-26 15:00:00+00:00,233.23,233.79,230.425,231.56,757508.0,15638.0,231.459157
V,2023-10-26 16:00:00+00:00,231.5,231.75,230.36,231.07,504669.0,11450.0,231.061915
V,2023-10-26 17:00:00+00:00,231.0,231.97,230.54,231.895,480145.0,10743.0,231.121419
V,2023-10-26 18:00:00+00:00,231.88,232.675,231.73,232.485,453711.0,10667.0,232.241354
V,2023-10-26 19:00:00+00:00,232.485,232.82,230.88,231.36,1226159.0,23937.0,231.64551
V,2023-10-26 20:00:00+00:00,231.23,232.99,231.01,231.01,1128496.0,154.0,231.281473
V,2023-10-26 21:00:00+00:00,231.41,231.6,231.41,231.6,758.0,10.0,231.521543
V,2023-10-26 22:00:00+00:00,231.5,231.5,231.28,231.28,416.0,3.0,231.5
V,2023-10-26 23:00:00+00:00,232.0,232.0,231.53,232.0,2314.0,20.0,231.853298
V,2023-10-27 11:00:00+00:00,231.61,231.61,231.61,231.61,464.0,21.0,231.550797
V,2023-10-27 12:00:00+00:00,230.01,231.0,230.01,231.0,1102.0,57.0,230.568847
V,2023-10-27 13:00:00+00:00,231.95,231.95,229.515,230.77,648299.0,12063.0,230.563167
V,2023-10-27 14:00:00+00:00,230.69,231.36,229.88,230.525,681852.0,16156.0,230.597404
V,2023-10-27 15:00:00+00:00,230.4501,231.39,229.98,230.27,450250.0,11648.0,230.639489
V,2023-10-27 16:00:00+00:00,230.225,230.74,229.72,229.755,403199.0,10109.0,230.280316
V,2023-10-27 17:00:00+00:00,229.76,229.9005,228.46,228.61,549097.0,12670.0,228.911464
V,2023-10-27 18:00:00+00:00,228.59,229.18,228.03,228.215,512999.0,12606.0,228.5612
V,2023-10-27 19:00:00+00:00,228.25,229.49,228.12,229.39,1174998.0,23284.0,228.814595
V,2023-10-27 20:00:00+00:00,229.39,229.89,229.19,229.27,1068826.0,140.0,229.270645
V,2023-10-27 21:00:00+00:00,229.67,229.67,229.33,229.33,641.0,14.0,229.407785
V,2023-10-27 23:00:00+00:00,229.27,229.27,229.27,229.27,730.0,10.0,229.271301
V,2023-10-30 12:00:00+00:00,230.58,230.58,228.697,228.697,894.0,37.0,229.916957
V,2023-10-30 13:00:00+00:00,232.0,232.7577,230.03,230.66,516852.0,8356.0,231.137114
V,2023-10-30 14:00:00+00:00,230.66,232.07,230.595,231.28,722914.0,15008.0,231.228952
V,2023-10-30 15:00:00+00:00,231.295,231.94,230.85,231.7,528656.0,11420.0,231.503465
V,2023-10-30 16:00:00+00:00,231.725,231.89,230.84,231.59,393202.0,9188.0,231.506552
V,2023-10-30 17:00:00+00:00,231.6,232.83,231.41,232.695,429404.0,9227.0,232.188341
V,2023-10-30 18:00:00+00:00,232.7,232.98,232.22,232.65,452830.0,10574.0,232.579727
V,2023-10-30 19:00:00+00:00,232.7,233.38,232.585,233.02,1169881.0,23602.0,233.06056
V,2023-10-30 20:00:00+00:00,233.09,233.09,232.52,233.08,886267.0,104.0,233.077277
V,2023-10-30 21:00:00+00:00,232.87,232.87,232.87,232.87,101.0,2.0,232.870891
V,2023-10-31 09:00:00+00:00,233.74,233.74,233.74,233.74,267.0,8.0,233.774794
V,2023-10-31 12:00:00+00:00,233.76,233.76,232.498,233.12,1023.0,37.0,232.925132
V,2023-10-31 13:00:00+00:00,233.61,234.18,232.99,233.6,472005.0,8974.0,233.564548
V,2023-10-31 14:00:00+00:00,233.56,234.9,233.16,233.98,603295.0,12264.0,234.360502
V,2023-10-31 15:00:00+00:00,234.01,234.44,233.38,234.43,394427.0,8551.0,233.836217
V,2023-10-31 16:00:00+00:00,234.41,234.99,233.86,234.555,336096.0,7359.0,234.691501
V,2023-10-31 17:00:00+00:00,234.55,235.36,234.39,235.36,362877.0,7629.0,234.851201
V,2023-10-31 18:00:00+00:00,235.36,235.7199,235.31,235.41,474387.0,10672.0,235.492483
V,2023-10-31 19:00:00+00:00,235.405,235.52,234.38,235.08,961334.0,20044.0,234.997783
V,2023-10-31 20:00:00+00:00,235.1,235.1,234.99,235.1,1054126.0,93.0,235.09999
V,2023-10-31 21:00:00+00:00,234.03,234.03,234.03,234.03,300.0,1.0,234.03
V,2023-10-31 22:00:00+00:00,234.21,234.21,234.21,234.21,100.0,1.0,234.21
V,2023-10-31 23:00:00+00:00,234.25,234.25,234.25,234.25,200.0,5.0,234.26845
V,2023-11-01 12:00:00+00:00,233.53,233.53,233.53,233.53,350.0,30.0,233.816
V,2023-11-01 13:00:00+00:00,235.61,238.51,235.45,238.315,565346.0,8933.0,237.035304
V,2023-11-01 14:00:00+00:00,238.36,239.04,237.91,238.25,497249.0,11035.0,238.391829
V,2023-11-01 15:00:00+00:00,238.245,238.95,237.65,238.05,454051.0,10092.0,238.244517
V,2023-11-01 16:00:00+00:00,238.05,238.0505,237.16,237.24,398486.0,8732.0,237.534388
V,2023-11-01 17:00:00+00:00,237.22,237.67,237.1,237.43,288912.0,6792.0,237.359273
V,2023-11-01 18:00:00+00:00,237.43,238.32,236.78,237.61,466043.0,10137.0,237.666086
