symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2023-10-18 15:00:00+00:00,129.2,129.64,128.96,129.37,4275897.0,48714.0,129.271484
AMZN,2023-10-18 16:00:00+00:00,129.37,129.825,128.82,128.875,3490855.0,37865.0,129.278229
AMZN,2023-10-18 17:00:00+00:00,128.88,129.68,128.48,128.7,4499725.0,46115.0,129.016591
AMZN,2023-10-18 18:00:00+00:00,128.705,129.025,128.135,128.28,5271354.0,46818.0,128.565041
AMZN,2023-10-18 19:00:00+00:00,128.27,128.3401,127.51,128.13,7991310.0,85160.0,128.054287
AMZN,2023-10-18 20:00:00+00:00,128.12,129.0299,128.12,128.75,5215750.0,4049.0,128.17445
AMZN,2023-10-18 21:00:00+00:00,128.7301,128.99,128.73,128.8,66177.0,1089.0,128.871612
AMZN,2023-10-18 22:00:00+00:00,128.76,128.79,128.35,128.68,83408.0,1050.0,128.555429
AMZN,2023-10-18 23:00:00+00:00,128.6,128.68,128.5,128.6,37885.0,699.0,128.590125
AMZN,2023-10-19 08:00:00+00:00,128.0,128.3,127.88,128.3,17622.0,264.0,128.092876
AMZN,2023-10-19 09:00:00+00:00,128.13,128.93,128.13,128.89,17044.0,213.0,128.487387
AMZN,2023-10-19 10:00:00+00:00,128.85,129.11,128.78,129.05,18308.0,306.0,128.960305
AMZN,2023-10-19 11:00:00+00:00,129.0,129.32,128.53,129.16,79714.0,1285.0,128.915254
AMZN,2023-10-19 12:00:00+00:00,128.85,130.28,128.03,130.28,397611.0,4918.0,129.741639
AMZN,2023-10-19 13:00:00+00:00,130.25,132.1394,130.12,130.63,10043334.0,98705.0,131.051432
AMZN,2023-10-19 14:00:00+00:00,130.61,132.24,130.56,131.27,9398670.0,101684.0,131.459536
AMZN,2023-10-19 15:00:00+00:00,131.275,131.44,129.81,130.28,6357147.0,50544.0,130.495657
AMZN,2023-10-19 16:00:00+00:00,130.2914,131.04,128.72,129.66,8826882.0,68850.0,129.912193
AMZN,2023-10-19 17:00:00+00:00,129.64,130.13,128.63,128.875,5808008.0,52822.0,129.407743
AMZN,2023-10-19 18:00:00+00:00,128.87,129.29,127.88,128.01,5310595.0,55016.0,128.561504
AMZN,2023-10-19 19:00:00+00:00,128.03,128.62,127.47,128.31,9276997.0,97954.0,128.223717
AMZN,2023-10-19 20:00:00+00:00,128.31,128.42,127.75,128.05,4067691.0,1986.0,128.388114
AMZN,2023-10-19 21:00:00+00:00,128.08,128.08,127.85,127.98,36735.0,669.0,128.738757
AMZN,2023-10-19 22:00:00+00:00,128.0,128.09,127.61,127.7,58723.0,918.0,127.886311
AMZN,2023-10-19 23:00:00+00:00,127.65,128.0,127.61,127.95,35358.0,700.0,127.810297
AMZN,2023-10-20 08:00:00+00:00,128.27,128.4,127.97,128.35,23936.0,345.0,128.210094
AMZN,2023-10-20 09:00:00+00:00,128.33,128.4,128.07,128.26,6223.0,156.0,128.213003
AMZN,2023-10-20 10:00:00+00:00,128.2,128.2,128.0,128.11,6475.0,141.0,128.075971
AMZN,2023-10-20 11:00:00+00:00,128.06,128.52,127.94,128.32,72765.0,1120.0,128.250844
AMZN,2023-10-20 12:00:00+00:00,128.4,128.59,127.6,127.8977,149463.0,2872.0,127.964575
AMZN,2023-10-20 13:00:00+00:00,127.8,128.41,126.05,126.44,10270233.0,77802.0,127.270306
AMZN,2023-10-20 14:00:00+00:00,126.44,126.72,125.01,125.05,10410818.0,112029.0,125.627151
AMZN,2023-10-20 15:00:00+00:00,125.04,126.06,124.97,125.79,6066049.0,65781.0,125.489286
AMZN,2023-10-20 16:00:00+00:00,125.79,126.5,125.315,126.43,5023668.0,50764.0,125.895672
AMZN,2023-10-20 17:00:00+00:00,126.44,126.64,125.9014,126.245,4471357.0,44371.0,126.279911
AMZN,2023-10-20 18:00:00+00:00,126.24,126.355,125.57,125.8591,4150541.0,41811.0,125.948259
AMZN,2023-10-20 19:00:00+00:00,125.86,126.11,125.06,125.12,8525354.0,84326.0,125.476001
AMZN,2023-10-20 20:00:00+00:00,125.12,126.24,124.85,124.98,7084000.0,3838.0,125.164667
AMZN,2023-10-20 21:00:00+00:00,125.0,125.08,124.94,125.0101,61823.0,1001.0,125.012674
AMZN,2023-10-20 22:00:00+00:00,125.03,125.03,124.85,124.8913,29515.0,730.0,124.931527
AMZN,2023-10-20 23:00:00+00:00,124.93,124.99,124.85,124.95,34319.0,652.0,124.939563
AMZN,2023-10-23 08:00:00+00:00,125.26,125.58,125.12,125.17,21317.0,382.0,125.314365
AMZN,2023-10-23 09:00:00+00:00,125.01,125.04,124.15,124.15,40483.0,815.0,124.668884
AMZN,2023-10-23 10:00:00+00:00,124.22,124.29,123.85,124.11,55716.0,1081.0,124.027059
AMZN,2023-10-23 11:00:00+00:00,124.2,124.65,124.1,124.27,92753.0,1255.0,124.326787
AMZN,2023-10-23 12:00:00+00:00,124.29,125.74,124.1,124.37,252436.0,3710.0,124.304519
AMZN,2023-10-23 13:00:00+00:00,124.31,125.17,123.9,124.49,7098102.0,70215.0,124.507483
AMZN,2023-10-23 14:00:00+00:00,124.47,125.78,124.38,125.775,6888565.0,81078.0,125.190818
AMZN,2023-10-23 15:00:00+00:00,125.78,126.57,125.62,126.5,5096040.0,46001.0,126.059036
AMZN,2023-10-23 16:00:00+00:00,126.51,127.88,126.424,127.875,5218935.0,48251.0,127.233347
AMZN,2023-10-23 17:00:00+00:00,127.875,127.88,127.16,127.5201,4538023.0,42697.0,127.500189
AMZN,2023-10-23 18:00:00+00:00,127.52,127.79,127.15,127.62,3902872.0,40810.0,127.477846
AMZN,2023-10-23 19:00:00+00:00,127.62,127.6973,126.43,126.56,8224741.0,81684.0,127.018855
AMZN,2023-10-23 20:00:00+00:00,126.55,127.08,126.36,126.85,6701327.0,2142.0,126.565895
AMZN,2023-10-23 21:00:00+00:00,126.87,127.04,126.78,126.85,43003.0,548.0,126.892726
AMZN,2023-10-23 22:00:00+00:00,126.95,127.04,126.8,126.9998,23740.0,443.0,126.921249
AMZN,2023-10-23 23:00:00+00:00,127.0,127.35,126.95,127.3099,45126.0,749.0,127.11648
AMZN,2023-10-24 08:00:00+00:00,127.73,127.73,127.0,127.34,30046.0,435.0,127.390428
AMZN,2023-10-24 09:00:00+00:00,127.45,127.88,127.45,127.74,16417.0,260.0,127.722213
AMZN,2023-10-24 10:00:00+00:00,127.73,127.95,127.66,127.86,29733.0,401.0,127.837684
AMZN,2023-10-24 11:00:00+00:00,127.89,128.34,127.72,128.18,79098.0,1336.0,128.097471
AMZN,2023-10-24 12:00:00+00:00,127.97,128.4,127.03,128.3,217347.0,3008.0,128.136784
AMZN,2023-10-24 13:00:00+00:00,128.1813,128.47,126.9009,128.37,6701428.0,59250.0,127.678471
AMZN,2023-10-24 14:00:00+00:00,128.35,128.8,127.555,128.3499,6720145.0,76433.0,128.166417
AMZN,2023-10-24 15:00:00+00:00,128.35,128.63,127.03,127.62,5760279.0,47759.0,127.783832
AMZN,2023-10-24 16:00:00+00:00,127.625,127.7161,126.34,126.64,4715747.0,42507.0,126.86509
AMZN,2023-10-24 17:00:00+00:00,126.64,127.55,126.54,127.305,3903885.0,36794.0,127.138221
AMZN,2023-10-24 18:00:00+00:00,127.3,127.89,127.13,127.77,3190996.0,33356.0,127.508337
AMZN,2023-10-24 19:00:00+00:00,127.76,128.74,127.615,128.579,8372577.0,72633.0,128.307793
AMZN,2023-10-24 20:00:00+00:00,128.58,131.45,128.56,129.4,5445602.0,12357.0,128.938286
AMZN,2023-10-24 21:00:00+00:00,129.48,129.9,129.0,129.33,215205.0,2413.0,129.369799
AMZN,2023-10-24 22:00:00+00:00,129.36,130.4,126.2,126.8,936863.0,8274.0,127.756415
AMZN,2023-10-24 23:00:00+00:00,126.89,127.2,126.25,127.1,318927.0,3669.0,126.664065
AMZN,2023-10-25 08:00:00+00:00,126.88,127.43,126.22,126.72,54915.0,983.0,126.66128
AMZN,2023-10-25 09:00:00+00:00,126.74,126.98,126.66,126.83,25778.0,334.0,126.781103
AMZN,2023-10-25 10:00:00+00:00,126.9,126.9,126.4,126.85,61990.0,842.0,126.548829
AMZN,2023-10-25 11:00:00+00:00,126.78,127.33,126.75,127.2,136462.0,2438.0,127.096663
AMZN,2023-10-25 12:00:00+00:00,126.98,127.57,126.7,126.85,300308.0,5063.0,127.18291
AMZN,2023-10-25 13:00:00+00:00,126.83,126.92,124.23,124.825,10163982.0,104870.0,124.978996
AMZN,2023-10-25 14:00:00+00:00,124.81,125.01,123.12,123.22,11703794.0,132908.0,124.26385
AMZN,2023-10-25 15:00:00+00:00,123.22,124.39,122.23,122.3504,10324879.0,106743.0,123.324923
AMZN,2023-10-25 16:00:00+00:00,122.35,122.78,121.82,122.1,7835085.0,88992.0,122.329922
AMZN,2023-10-25 17:00:00+00:00,122.105,122.34,120.79,121.32,8603752.0,91540.0,121.532649
AMZN,2023-10-25 18:00:00+00:00,121.3138,121.69,120.99,121.58,6138636.0,66201.0,121.357444
AMZN,2023-10-25 19:00:00+00:00,121.5718,121.68,121.08,121.4,10406348.0,109205.0,121.367803
AMZN,2023-10-25 20:00:00+00:00,121.39,123.0,120.77,121.43,7785470.0,10750.0,121.443116
AMZN,2023-10-25 21:00:00+00:00,121.4001,121.7,120.2,120.2,291553.0,4713.0,121.177355
AMZN,2023-10-25 22:00:00+00:00,120.19,120.2994,119.25,119.85,503897.0,8339.0,119.722695
AMZN,2023-10-25 23:00:00+00:00,119.85,119.86,119.05,119.07,306336.0,4939.0,119.332443
AMZN,2023-10-26 08:00:00+00:00,118.8,119.96,118.5,119.6,95368.0,2537.0,119.387785
AMZN,2023-10-26 09:00:00+00:00,119.6,120.0,119.55,119.63,34605.0,636.0,119.754016
AMZN,2023-10-26 10:00:00+00:00,119.66,119.95,119.29,119.41,54814.0,1046.0,119.580102
AMZN,2023-10-26 11:00:00+00:00,119.7,119.89,119.22,119.44,227865.0,3403.0,119.581564
AMZN,2023-10-26 12:00:00+00:00,119.34,121.39,118.23,120.25,795101.0,8672.0,120.15443
AMZN,2023-10-26 13:00:00+00:00,120.3,121.6393,118.37,118.529,12757189.0,131562.0,120.074287
AMZN,2023-10-26 14:00:00+00:00,118.52,120.86,118.35,120.755,12254259.0,134062.0,119.455094
AMZN,2023-10-26 15:00:00+00:00,120.76,121.0,119.51,119.91,7732294.0,71017.0,120.11991
AMZN,2023-10-26 16:00:00+00:00,119.9101,119.9101,118.41,118.55,6485631.0,68777.0,118.957563
AMZN,2023-10-26 17:00:00+00:00,118.55,119.7699,118.46,119.61,6559748.0,64012.0,119.109185
AMZN,2023-10-26 18:00:00+00:00,119.605,120.505,119.48,120.46,6828844.0,63247.0,119.988614
AMZN,2023-10-26 19:00:00+00:00,120.45,120.7,119.31,119.66,14060851.0,132094.0,119.844054
AMZN,2023-10-26 20:00:00+00:00,119.57,126.66,118.4,119.63,21091902.0,113847.0,122.089592
AMZN,2023-10-26 21:00:00+00:00,119.61,125.41,117.99,125.3,6656679.0,42166.0,121.320034
AMZN,2023-10-26 22:00:00+00:00,125.2,126.25,123.31,125.34,4658949.0,26307.0,125.145469
AMZN,2023-10-26 23:00:00+00:00,125.35,125.98,125.0,125.98,875249.0,7356.0,125.410508
AMZN,2023-10-27 08:00:00+00:00,125.55,126.13,125.1,126.12,157414.0,2329.0,125.692482
AMZN,2023-10-27 09:00:00+00:00,126.0,127.24,126.0,126.5,155108.0,2775.0,126.705867
AMZN,2023-10-27 10:00:00+00:00,126.6,127.3,126.6,127.2,132549.0,1729.0,127.007423
AMZN,2023-10-27 11:00:00+00:00,127.22,128.4,126.5,126.7,1214620.0,14466.0,127.402137
AMZN,2023-10-27 12:00:00+00:00,126.81,128.14,125.22,126.25,2441833.0,22050.0,126.005745
AMZN,2023-10-27 13:00:00+00:00,126.23,129.0465,119.57,127.95,30830934.0,267751.0,127.375413
AMZN,2023-10-27 14:00:00+00:00,127.95,129.49,127.76,129.46,24152843.0,223707.0,128.81168
AMZN,2023-10-27 15:00:00+00:00,129.4575,130.02,129.1,129.58,13249460.0,120436.0,129.615032
AMZN,2023-10-27 16:00:00+00:00,129.58,129.755,128.59,128.6793,8600542.0,80078.0,129.340544
AMZN,2023-10-27 17:00:00+00:00,128.68,128.79,126.81,127.2,11808637.0,102004.0,127.938195
AMZN,2023-10-27 18:00:00+00:00,127.21,128.25,126.9201,127.99,10907472.0,83847.0,127.65422
AMZN,2023-10-27 19:00:00+00:00,128.005,128.35,127.14,127.77,13590150.0,128759.0,127.683635
AMZN,2023-10-27 20:00:00+00:00,127.79,128.09,127.53,127.84,7634555.0,3026.0,127.74516
AMZN,2023-10-27 21:00:00+00:00,127.86,127.86,127.63,127.77,304649.0,935.0,127.740775
AMZN,2023-10-27 22:00:00+00:00,127.79,127.8,127.67,127.75,43538.0,523.0,127.75683
AMZN,2023-10-27 23:00:00+00:00,127.77,127.87,127.65,127.71,68681.0,797.0,127.779508
AMZN,2023-10-30 08:00:00+00:00,128.98,130.0,128.01,128.76,37999.0,638.0,128.718109
AMZN,2023-10-30 09:00:00+00:00,128.72,129.2,128.72,129.03,16367.0,274.0,129.017474
AMZN,2023-10-30 10:00:00+00:00,129.04,129.05,128.88,128.9,46531.0,532.0,128.975215
AMZN,2023-10-30 11:00:00+00:00,128.85,129.36,128.83,129.3,119910.0,1663.0,129.11299
AMZN,2023-10-30 12:00:00+00:00,128.9,129.38,128.1415,129.17,230520.0,2846.0,128.876974
AMZN,2023-10-30 13:00:00+00:00,129.12,132.43,128.56,131.8802,14562066.0,122736.0,131.069727
AMZN,2023-10-30 14:00:00+00:00,131.885,131.93,130.05,130.6301,12219790.0,125410.0,130.869779
AMZN,2023-10-30 15:00:00+00:00,130.65,131.98,130.52,131.93,7072686.0,68175.0,131.07333
AMZN,2023-10-30 16:00:00+00:00,131.92,132.38,131.16,131.4699,6978633.0,64368.0,131.7438
AMZN,2023-10-30 17:00:00+00:00,131.4641,132.71,131.125,132.63,6833213.0,60293.0,131.916501
AMZN,2023-10-30 18:00:00+00:00,132.63,132.88,132.35,132.64,6528987.0,59501.0,132.630017
AMZN,2023-10-30 19:00:00+00:00,132.65,133.0,132.46,132.72,11208886.0,104047.0,132.745081
AMZN,2023-10-30 20:00:00+00:00,132.73,132.81,132.52,132.61,6414675.0,2169.0,132.70922
AMZN,2023-10-30 21:00:00+00:00,132.61,132.65,132.52,132.52,114121.0,751.0,132.641407
AMZN,2023-10-30 22:00:00+00:00,132.55,132.59,132.35,132.44,41370.0,768.0,132.473212
AMZN,2023-10-30 23:00:00+00:00,132.43,132.61,132.37,132.56,50218.0,832.0,132.497821
AMZN,2023-10-31 08:00:00+00:00,131.89,132.47,131.55,132.4,36272.0,556.0,131.974964
AMZN,2023-10-31 09:00:00+00:00,132.39,132.42,132.01,132.42,13458.0,243.0,132.273397
AMZN,2023-10-31 10:00:00+00:00,132.42,132.63,132.3,132.55,19896.0,391.0,132.477036
AMZN,2023-10-31 11:00:00+00:00,132.5,132.85,132.5,132.56,64103.0,994.0,132.674383
AMZN,2023-10-31 12:00:00+00:00,132.63,132.9,131.51,132.5,231594.0,3070.0,132.589091
AMZN,2023-10-31 13:00:00+00:00,132.55,133.31,131.8301,132.5299,6934308.0,74279.0,132.50577
AMZN,2023-10-31 14:00:00+00:00,132.51,133.57,132.37,132.64,8258317.0,94065.0,132.958478
AMZN,2023-10-31 15:00:00+00:00,132.65,132.95,131.87,132.3399,6098448.0,51919.0,132.361065
AMZN,2023-10-31 16:00:00+00:00,132.32,132.7,131.71,132.66,4731010.0,48137.0,132.149644
AMZN,2023-10-31 17:00:00+00:00,132.67,133.02,132.28,132.8888,3926169.0,41324.0,132.68231
AMZN,2023-10-31 18:00:00+00:00,132.9,133.18,132.61,133.1,3818212.0,39134.0,132.923627
AMZN,2023-10-31 19:00:00+00:00,133.095,133.34,132.703,133.07,6786408.0,74597.0,133.019459
AMZN,2023-10-31 20:00:00+00:00,133.04,133.16,132.75,132.92,10578377.0,1897.0,133.088806
AMZN,2023-10-31 21:00:00+00:00,132.94,133.1,132.87,132.95,27685.0,496.0,132.942845
AMZN,2023-10-31 22:00:00+00:00,132.99,132.99,132.85,132.95,13160.0,224.0,132.922188
AMZN,2023-10-31 23:00:00+00:00,132.98,132.99,132.81,132.99,35533.0,371.0,132.918804
AMZN,2023-11-01 08:00:00+00:00,132.75,132.99,132.75,132.86,6918.0,150.0,132.833287
AMZN,2023-11-01 09:00:00+00:00,132.86,132.86,132.66,132.66,7597.0,127.0,132.804282
AMZN,2023-11-01 10:00:00+00:00,132.67,132.95,132.67,132.91,10414.0,147.0,132.821092
AMZN,2023-11-01 11:00:00+00:00,132.94,132.96,132.54,132.65,39971.0,476.0,132.772066
AMZN,2023-11-01 12:00:00+00:00,132.99,133.69,132.6,133.41,911789.0,3470.0,133.127992
AMZN,2023-11-01 13:00:00+00:00,133.43,135.73,133.22,134.7704,8854505.0,84234.0,134.689022
AMZN,2023-11-01 14:00:00+00:00,134.78,135.83,134.16,135.415,8618422.0,96268.0,135.165124
AMZN,2023-11-01 15:00:00+00:00,135.405,135.75,134.71,135.4599,4892733.0,53172.0,135.200709
AMZN,2023-11-01 16:00:00+00:00,135.46,136.04,135.22,135.955,5333577.0,52755.0,135.622885
AMZN,2023-11-01 17:00:00+00:00,135.955,136.03,135.56,135.8,4730054.0,49717.0,135.793364
AMZN,2023-11-01 18:00:00+00:00,135.81,136.16,134.99,135.92,7711094.0,80817.0,135.621323
AMZN,2023-11-01 19:00:00+00:00,135.93,137.35,135.93,137.01,12783609.0,124145.0,136.807047
AMZN,2023-11-01 20:00:00+00:00,137.01,137.1,136.52,136.73,7194954.0,3019.0,136.995392
AMZN,2023-11-01 21:00:00+00:00,136.75,136.94,136.67,136.88,319315.0,1066.0,136.964588
AMZN,2023-11-01 22:00:00+00:00,136.83,136.8999,136.7,136.7046,33571.0,789.0,136.78225
AMZN,2023-11-01 23:00:00+00:00,136.8,137.19,136.8,137.19,73589.0,1060.0,137.039775
AMZN,2023-11-02 08:00:00+00:00,137.45,137.99,137.21,137.79,80655.0,1062.0,137.690806
AMZN,2023-11-02 09:00:00+00:00,137.79,137.94,137.7,137.79,34476.0,463.0,137.834051
AMZN,2023-11-02 10:00:00+00:00,137.73,137.8,137.44,137.77,35018.0,624.0,137.65188
AMZN,2023-11-02 11:00:00+00:00,137.77,138.19,137.75,138.12,240716.0,2891.0,137.991656
AMZN,2023-11-02 12:00:00+00:00,137.75,138.91,136.74,138.75,695671.0,8712.0,138.370611
AMZN,2023-11-02 13:00:00+00:00,138.75,138.9,137.17,137.79,8656432.0,81977.0,138.218296
AMZN,2023-11-02 14:00:00+00:00,137.79,137.85,136.47,137.22,8708488.0,100068.0,137.196611
AMZN,2023-11-02 15:00:00+00:00,137.22,137.83,136.61,137.175,6201508.0,62963.0,137.195547
AMZN,2023-11-02 16:00:00+00:00,137.17,137.51,136.7701,137.27,4201247.0,41445.0,137.188098
AMZN,2023-11-02 17:00:00+00:00,137.275,137.81,137.11,137.75,3764058.0,37464.0,137.528153
AMZN,2023-11-02 18:00:00+00:00,137.75,138.01,137.48,137.725,4131945.0,43328.0,137.76384
AMZN,2023-11-02 19:00:00+00:00,137.71,138.2,137.52,138.1,7883049.0,75514.0,137.9761
AMZN,2023-11-02 20:00:00+00:00,138.105,138.38,137.79,138.28,7246183.0,3222.0,138.071942
AMZN,2023-11-02 21:00:00+00:00,138.2204,138.43,137.67,137.8991,136033.0,1988.0,138.10672
AMZN,2023-11-02 22:00:00+00:00,137.9,138.17,137.88,138.05,74737.0,961.0,138.038483
AMZN,2023-11-02 23:00:00+00:00,138.05,138.09,137.77,137.81,66410.0,823.0,137.962943
AMZN,2023-11-03 08:00:00+00:00,138.18,138.33,137.8,138.21,17305.0,337.0,138.129596
AMZN,2023-11-03 09:00:00+00:00,138.1,138.15,137.92,138.09,13486.0,187.0,138.022679
AMZN,2023-11-03 10:00:00+00:00,138.13,138.18,137.86,137.9,10070.0,156.0,137.949501
AMZN,2023-11-03 11:00:00+00:00,137.94,138.13,137.72,138.12,37283.0,644.0,137.952175
AMZN,2023-11-03 12:00:00+00:00,137.84,139.3,137.53,139.14,488244.0,6096.0,138.757562
AMZN,2023-11-03 13:00:00+00:00,139.18,139.49,138.39,138.6,8288779.0,67526.0,138.916979
AMZN,2023-11-03 14:00:00+00:00,138.63,139.07,137.45,138.23,7988414.0,89486.0,138.086144
AMZN,2023-11-03 15:00:00+00:00,138.23,138.63,137.955,138.44,4087149.0,46589.0,138.336954
AMZN,2023-11-03 16:00:00+00:00,138.44,139.0172,138.27,138.8395,3876269.0,40943.0,138.746159
AMZN,2023-11-03 17:00:00+00:00,138.83,139.11,138.6124,138.9915,3411007.0,39420.0,138.84853
AMZN,2023-11-03 18:00:00+00:00,138.985,139.17,138.82,138.88,3458864.0,40783.0,139.004844
AMZN,2023-11-03 19:00:00+00:00,138.87,138.9199,138.1903,138.54,6654704.0,69747.0,138.50758
AMZN,2023-11-03 20:00:00+00:00,138.56,138.65,138.47,138.52,5508980.0,1330.0,138.599339
AMZN,2023-11-03 21:00:00+00:00,138.5,138.6,138.5,138.56,34762.0,434.0,138.576089
AMZN,2023-11-03 22:00:00+00:00,138.56,138.59,138.25,138.36,24847.0,486.0,138.463758
AMZN,2023-11-03 23:00:00+00:00,138.4,138.46,138.35,138.4211,25151.0,294.0,138.391813
AMZN,2023-11-06 09:00:00+00:00,138.35,138.85,138.35,138.73,18135.0,381.0,138.711023
AMZN,2023-11-06 10:00:00+00:00,138.71,138.76,138.62,138.62,8824.0,212.0,138.719608
AMZN,2023-11-06 11:00:00+00:00,138.75,138.79,138.7,138.78,5841.0,109.0,138.746989
AMZN,2023-11-06 12:00:00+00:00,138.79,139.33,138.72,139.0,128485.0,1801.0,138.977797
AMZN,2023-11-06 13:00:00+00:00,138.8899,139.33,138.254,138.8224,681592.0,3071.0,138.696226
AMZN,2023-11-06 14:00:00+00:00,138.98,140.6199,138.36,140.21,8296057.0,80760.0,139.642914
AMZN,2023-11-06 15:00:00+00:00,140.22,140.73,139.81,140.07,7345427.0,84986.0,140.308911
AMZN,2023-11-06 16:00:00+00:00,140.055,140.37,139.53,139.955,4015753.0,44484.0,139.981086
AMZN,2023-11-06 17:00:00+00:00,139.96,140.1,139.47,139.7347,3053812.0,33015.0,139.784892
AMZN,2023-11-06 18:00:00+00:00,139.73,139.735,139.105,139.25,3111519.0,35232.0,139.361001
AMZN,2023-11-06 19:00:00+00:00,139.26,139.5368,138.97,139.5283,3637793.0,37982.0,139.215097
AMZN,2023-11-06 20:00:00+00:00,139.52,139.77,139.09,139.76,7493940.0,66004.0,139.404907
AMZN,2023-11-06 21:00:00+00:00,139.76,139.99,139.45,139.57,6978258.0,1614.0,139.738463
AMZN,2023-11-06 22:00:00+00:00,139.57,139.6,139.4266,139.55,19199.0,284.0,139.513259
AMZN,2023-11-06 23:00:00+00:00,139.56,139.6,139.34,139.34,24562.0,324.0,139.477494
AMZN,2023-11-07 00:00:00+00:00,139.42,139.45,139.28,139.45,26083.0,349.0,139.373522
AMZN,2023-11-07 09:00:00+00:00,139.55,139.62,139.25,139.25,6965.0,123.0,139.43659
AMZN,2023-11-07 10:00:00+00:00,139.22,139.38,139.0,139.32,8093.0,140.0,139.221275
AMZN,2023-11-07 11:00:00+00:00,139.2,139.2,139.0,139.02,3008.0,70.0,139.074841
AMZN,2023-11-07 12:00:00+00:00,139.04,140.0,139.04,139.75,92252.0,2046.0,139.73376
AMZN,2023-11-07 13:00:00+00:00,139.59,140.78,139.01,140.66,398216.0,4641.0,140.087328
AMZN,2023-11-07 14:00:00+00:00,140.6,142.25,140.42,142.2387,8916495.0,83584.0,141.431103
AMZN,2023-11-07 15:00:00+00:00,142.25,143.13,141.42,142.735,9813537.0,98020.0,142.294556
AMZN,2023-11-07 16:00:00+00:00,142.75,143.32,142.53,142.81,5980282.0,59776.0,142.867935
AMZN,2023-11-07 17:00:00+00:00,142.81,143.0397,142.36,142.99,4742998.0,48553.0,142.660536
AMZN,2023-11-07 18:00:00+00:00,142.99,143.3,142.9,142.995,4155823.0,40447.0,143.092709
AMZN,2023-11-07 19:00:00+00:00,142.995,143.37,142.945,143.0422,4203541.0,42144.0,143.17845
AMZN,2023-11-07 20:00:00+00:00,143.045,143.195,142.5586,142.75,8565874.0,84400.0,142.89134
AMZN,2023-11-07 21:00:00+00:00,142.76,142.97,142.65,142.85,6352282.0,1873.0,142.712003
AMZN,2023-11-07 22:00:00+00:00,142.85,143.33,142.82,143.0009,226823.0,1176.0,142.842133
AMZN,2023-11-07 23:00:00+00:00,143.0,143.05,142.9,142.93,45516.0,611.0,142.97291
AMZN,2023-11-08 00:00:00+00:00,142.9,143.0,142.83,142.95,34644.0,531.0,142.939389
AMZN,2023-11-08 09:00:00+00:00,142.63,142.71,142.5,142.66,10695.0,192.0,142.606121
AMZN,2023-11-08 10:00:00+00:00,142.6,142.6,142.45,142.45,5166.0,84.0,142.527201
AMZN,2023-11-08 11:00:00+00:00,142.62,142.85,142.62,142.85,11184.0,226.0,142.743971
AMZN,2023-11-08 12:00:00+00:00,142.76,142.95,142.62,142.85,62512.0,1045.0,142.805973
AMZN,2023-11-08 13:00:00+00:00,142.8996,143.3097,142.4,143.3097,919011.0,3639.0,142.793629
AMZN,2023-11-08 14:00:00+00:00,143.3,143.48,141.845,142.31,7456467.0,72566.0,142.562762
AMZN,2023-11-08 15:00:00+00:00,142.32,142.49,141.3,141.77,7524412.0,80888.0,141.864982
AMZN,2023-11-08 16:00:00+00:00,141.77,142.25,141.53,141.55,4068470.0,42749.0,141.884438
AMZN,2023-11-08 17:00:00+00:00,141.55,141.715,141.26,141.3701,4188133.0,34945.0,141.441908
AMZN,2023-11-08 18:00:00+00:00,141.371,142.15,141.2183,142.145,4214490.0,37075.0,141.836335
AMZN,2023-11-08 19:00:00+00:00,142.15,142.55,141.9,141.995,3312640.0,33424.0,142.273913
AMZN,2023-11-08 20:00:00+00:00,142.0,142.27,141.66,142.12,6629866.0,64007.0,141.990397
AMZN,2023-11-08 21:00:00+00:00,142.08,142.1,141.8202,141.84,5172053.0,1337.0,142.077542
AMZN,2023-11-08 22:00:00+00:00,141.9,142.05,141.8406,141.99,535161.0,449.0,142.068476
AMZN,2023-11-08 23:00:00+00:00,141.9,141.95,141.56,141.68,72624.0,816.0,141.795108
AMZN,2023-11-09 00:00:00+00:00,141.62,141.78,141.62,141.75,30022.0,358.0,141.736864
AMZN,2023-11-09 09:00:00+00:00,141.89,141.98,141.78,141.87,10443.0,171.0,141.869913
AMZN,2023-11-09 10:00:00+00:00,141.89,142.25,141.89,142.18,3728.0,93.0,142.032808
AMZN,2023-11-09 11:00:00+00:00,142.18,142.19,141.83,141.96,16015.0,213.0,142.009869
AMZN,2023-11-09 12:00:00+00:00,141.95,142.2,141.92,142.16,20203.0,338.0,142.081972
AMZN,2023-11-09 13:00:00+00:00,141.95,142.22,141.44,141.97,184774.0,2479.0,142.024185
AMZN,2023-11-09 14:00:00+00:00,142.0,142.65,141.77,142.45,5009617.0,54048.0,142.181679
AMZN,2023-11-09 15:00:00+00:00,142.45,142.53,141.455,141.9501,4478072.0,58300.0,141.832676
AMZN,2023-11-09 16:00:00+00:00,141.955,142.3492,141.66,142.0899,3488896.0,34764.0,141.993911
AMZN,2023-11-09 17:00:00+00:00,142.08,142.325,141.66,142.095,2617624.0,28026.0,141.975304
AMZN,2023-11-09 18:00:00+00:00,142.11,142.18,140.92,141.1424,3899092.0,42614.0,141.316318
AMZN,2023-11-09 19:00:00+00:00,141.15,141.15,140.0101,140.1777,4206191.0,44591.0,140.554796
