symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOG,2023-10-05 15:00:00+00:00,134.65,135.9,134.59,135.72,1753687.0,26262.0,135.173672
GOOG,2023-10-05 16:00:00+00:00,135.74,136.22,135.63,135.86,1754509.0,22459.0,135.886287
GOOG,2023-10-05 17:00:00+00:00,135.8516,136.24,135.53,136.01,1533167.0,20670.0,135.968016
GOOG,2023-10-05 18:00:00+00:00,136.02,136.33,135.8801,136.3,1307477.0,19713.0,136.13413
GOOG,2023-10-05 19:00:00+00:00,136.29,136.35,135.88,136.0,2377776.0,33388.0,136.069292
GOOG,2023-10-05 20:00:00+00:00,136.0,136.06,135.81,135.87,2828937.0,530.0,135.989173
GOOG,2023-10-05 21:00:00+00:00,135.9,135.94,135.83,135.9,5017.0,35.0,135.905727
GOOG,2023-10-05 22:00:00+00:00,135.89,136.15,135.89,135.91,12963.0,148.0,135.985084
GOOG,2023-10-05 23:00:00+00:00,135.99,135.99,135.84,135.84,3733.0,32.0,135.927043
GOOG,2023-10-06 08:00:00+00:00,136.28,136.5,136.09,136.09,4931.0,140.0,136.33261
GOOG,2023-10-06 09:00:00+00:00,136.14,136.19,136.14,136.19,2810.0,51.0,136.148968
GOOG,2023-10-06 10:00:00+00:00,136.2,136.52,136.18,136.52,5915.0,103.0,136.359762
GOOG,2023-10-06 11:00:00+00:00,136.4,136.4,135.95,135.95,10052.0,199.0,136.169152
GOOG,2023-10-06 12:00:00+00:00,136.3569,136.3768,133.8,134.13,118879.0,2193.0,134.638577
GOOG,2023-10-06 13:00:00+00:00,133.98,137.14,133.89,136.835,2975296.0,37796.0,136.303614
GOOG,2023-10-06 14:00:00+00:00,136.83,137.4,136.14,137.1,2971159.0,40868.0,136.905195
GOOG,2023-10-06 15:00:00+00:00,137.12,138.0101,137.07,138.01,2255069.0,33383.0,137.520686
GOOG,2023-10-06 16:00:00+00:00,138.005,138.47,137.94,138.275,1673116.0,22815.0,138.228699
GOOG,2023-10-06 17:00:00+00:00,138.28,138.73,138.15,138.68,1474750.0,19488.0,138.516869
GOOG,2023-10-06 18:00:00+00:00,138.665,139.0283,138.56,138.8783,1739194.0,23529.0,138.859592
GOOG,2023-10-06 19:00:00+00:00,138.87,139.1857,138.62,138.72,4147320.0,50550.0,138.907136
GOOG,2023-10-06 20:00:00+00:00,138.72,138.79,138.41,138.79,3419557.0,991.0,138.726998
GOOG,2023-10-06 21:00:00+00:00,138.78,138.82,138.71,138.8,6720.0,129.0,138.749866
GOOG,2023-10-06 22:00:00+00:00,138.66,138.82,138.66,138.78,1777.0,27.0,138.77927
GOOG,2023-10-06 23:00:00+00:00,138.81,138.85,138.8,138.8,4146.0,47.0,138.802302
GOOG,2023-10-09 08:00:00+00:00,137.3,137.7,137.23,137.6,15121.0,347.0,137.536583
GOOG,2023-10-09 09:00:00+00:00,137.6,137.72,137.3,137.36,5726.0,86.0,137.469836
GOOG,2023-10-09 10:00:00+00:00,137.43,137.5,137.31,137.5,11166.0,197.0,137.416487
GOOG,2023-10-09 11:00:00+00:00,137.41,137.46,137.02,137.35,31479.0,595.0,137.191043
GOOG,2023-10-09 12:00:00+00:00,137.4,137.77,136.79,137.39,95029.0,992.0,137.350258
GOOG,2023-10-09 13:00:00+00:00,137.38,138.935,136.7,138.82,3050267.0,32752.0,137.679617
GOOG,2023-10-09 14:00:00+00:00,138.8227,139.15,138.02,138.37,2568820.0,30184.0,138.491043
GOOG,2023-10-09 15:00:00+00:00,138.36,138.98,137.85,138.84,1504535.0,19378.0,138.573509
GOOG,2023-10-09 16:00:00+00:00,138.85,139.07,138.64,138.81,1036870.0,13957.0,138.835832
GOOG,2023-10-09 17:00:00+00:00,138.82,139.72,138.5201,139.71,1442196.0,18372.0,139.133891
GOOG,2023-10-09 18:00:00+00:00,139.72,139.93,139.4486,139.76,1463388.0,18995.0,139.703572
GOOG,2023-10-09 19:00:00+00:00,139.76,139.97,139.135,139.52,2995017.0,36618.0,139.559547
GOOG,2023-10-09 20:00:00+00:00,139.525,139.65,139.3911,139.65,2335748.0,528.0,139.500618
GOOG,2023-10-09 21:00:00+00:00,139.63,139.65,139.53,139.58,2135.0,39.0,139.666351
GOOG,2023-10-09 22:00:00+00:00,139.64,139.69,139.5193,139.6,9044.0,153.0,139.614509
GOOG,2023-10-09 23:00:00+00:00,139.54,139.88,139.53,139.63,11251.0,263.0,139.696964
GOOG,2023-10-10 08:00:00+00:00,139.5,139.92,139.5,139.69,4230.0,88.0,139.744296
GOOG,2023-10-10 09:00:00+00:00,139.62,139.62,139.62,139.62,696.0,21.0,139.627586
GOOG,2023-10-10 10:00:00+00:00,139.75,139.86,139.69,139.69,1626.0,23.0,139.794963
GOOG,2023-10-10 11:00:00+00:00,139.8,139.8,139.01,139.24,23264.0,474.0,139.545322
GOOG,2023-10-10 12:00:00+00:00,139.8,139.88,139.1,139.5,16067.0,368.0,139.415227
GOOG,2023-10-10 13:00:00+00:00,139.55,140.0799,138.84,139.35,2693837.0,32789.0,139.504641
GOOG,2023-10-10 14:00:00+00:00,139.36,139.8,138.43,139.71,2733238.0,37599.0,139.244802
GOOG,2023-10-10 15:00:00+00:00,139.72,140.6378,139.6,140.48,2015936.0,26105.0,140.144503
GOOG,2023-10-10 16:00:00+00:00,140.475,140.74,140.04,140.1465,1694759.0,21539.0,140.395888
GOOG,2023-10-10 17:00:00+00:00,140.14,140.42,139.49,140.14,2361052.0,27595.0,139.924674
GOOG,2023-10-10 18:00:00+00:00,140.14,140.14,139.52,139.6801,1839156.0,26713.0,139.783855
GOOG,2023-10-10 19:00:00+00:00,139.69,139.85,139.08,139.19,3147067.0,42046.0,139.462801
GOOG,2023-10-10 20:00:00+00:00,139.19,139.27,139.19,139.25,2958838.0,393.0,139.200241
GOOG,2023-10-10 21:00:00+00:00,139.2007,139.4,139.2,139.21,12987.0,127.0,139.27107
GOOG,2023-10-10 22:00:00+00:00,139.3,139.3,139.16,139.23,5592.0,45.0,139.23428
GOOG,2023-10-10 23:00:00+00:00,139.25,139.35,139.21,139.2806,8812.0,103.0,139.273796
GOOG,2023-10-11 08:00:00+00:00,139.28,139.45,139.28,139.45,5822.0,135.0,139.317243
GOOG,2023-10-11 09:00:00+00:00,139.45,139.55,139.45,139.55,2269.0,35.0,139.465121
GOOG,2023-10-11 10:00:00+00:00,139.5,139.77,139.5,139.75,4790.0,107.0,139.692923
GOOG,2023-10-11 11:00:00+00:00,139.75,139.96,139.75,139.93,7805.0,191.0,139.835165
GOOG,2023-10-11 12:00:00+00:00,139.8984,140.0,139.3,139.99,35027.0,554.0,139.831209
GOOG,2023-10-11 13:00:00+00:00,139.99,141.64,139.6,141.39,2912306.0,37955.0,140.935345
GOOG,2023-10-11 14:00:00+00:00,141.4,141.92,140.9,141.82,3113875.0,39009.0,141.478372
GOOG,2023-10-11 15:00:00+00:00,141.825,142.22,141.11,141.28,2335564.0,28646.0,141.707014
GOOG,2023-10-11 16:00:00+00:00,141.295,141.31,140.68,141.09,1767921.0,19771.0,141.029608
GOOG,2023-10-11 17:00:00+00:00,141.09,141.14,140.54,140.94,1792550.0,16660.0,140.867666
GOOG,2023-10-11 18:00:00+00:00,140.93,141.765,140.9,141.4,1772827.0,20947.0,141.392272
GOOG,2023-10-11 19:00:00+00:00,141.39,141.76,141.11,141.7,3487026.0,40361.0,141.553919
GOOG,2023-10-11 20:00:00+00:00,141.7,142.6027,141.58,142.18,2791192.0,1311.0,141.711514
GOOG,2023-10-11 21:00:00+00:00,142.23,142.4059,142.1,142.34,7334.0,176.0,142.278328
GOOG,2023-10-11 22:00:00+00:00,142.25,142.25,142.16,142.25,5110.0,65.0,142.212101
GOOG,2023-10-11 23:00:00+00:00,142.25,142.48,142.1,142.21,11122.0,254.0,142.257636
GOOG,2023-10-12 08:00:00+00:00,142.45,142.45,142.13,142.39,4693.0,103.0,142.292323
GOOG,2023-10-12 09:00:00+00:00,142.39,142.39,142.32,142.36,2928.0,52.0,142.347565
GOOG,2023-10-12 10:00:00+00:00,142.33,142.77,142.33,142.57,4385.0,96.0,142.554684
GOOG,2023-10-12 11:00:00+00:00,142.68,142.69,142.46,142.46,8892.0,195.0,142.588709
GOOG,2023-10-12 12:00:00+00:00,142.46,142.75,141.78,142.0,83805.0,1332.0,142.170274
GOOG,2023-10-12 13:00:00+00:00,142.0,142.38,141.11,141.8,2757266.0,30040.0,141.673021
GOOG,2023-10-12 14:00:00+00:00,141.82,142.33,141.48,141.7998,2474367.0,29310.0,141.884706
GOOG,2023-10-12 15:00:00+00:00,141.8,141.99,141.38,141.47,1709753.0,21785.0,141.66123
GOOG,2023-10-12 16:00:00+00:00,141.46,141.9,141.22,141.32,1774457.0,21324.0,141.537414
GOOG,2023-10-12 17:00:00+00:00,141.32,141.38,140.01,140.235,2353299.0,31687.0,140.413044
GOOG,2023-10-12 18:00:00+00:00,140.231,140.349,139.45,140.06,2007981.0,26534.0,139.962621
GOOG,2023-10-12 19:00:00+00:00,140.06,140.72,140.035,140.28,2921237.0,38493.0,140.39479
GOOG,2023-10-12 20:00:00+00:00,140.27,140.5,140.18,140.33,1999495.0,474.0,140.29024
GOOG,2023-10-12 21:00:00+00:00,140.31,140.5,140.31,140.48,8221.0,132.0,140.446922
GOOG,2023-10-12 22:00:00+00:00,140.47,140.71,140.2456,140.41,7498.0,105.0,140.453264
GOOG,2023-10-12 23:00:00+00:00,140.65,140.83,140.3,140.45,18302.0,261.0,140.538499
GOOG,2023-10-13 08:00:00+00:00,140.51,140.58,139.96,140.05,4179.0,85.0,140.120278
GOOG,2023-10-13 09:00:00+00:00,140.05,140.05,139.06,139.1,13034.0,259.0,139.420048
GOOG,2023-10-13 10:00:00+00:00,139.2,139.58,138.92,139.58,17748.0,409.0,139.279372
GOOG,2023-10-13 11:00:00+00:00,139.6,139.86,139.58,139.85,5959.0,114.0,139.674409
GOOG,2023-10-13 12:00:00+00:00,139.8,140.59,139.55,140.4,39298.0,551.0,140.07537
GOOG,2023-10-13 13:00:00+00:00,140.4,141.34,140.2,140.465,2413531.0,30552.0,140.920407
GOOG,2023-10-13 14:00:00+00:00,140.48,140.56,138.99,139.33,2498672.0,33190.0,139.934735
GOOG,2023-10-13 15:00:00+00:00,139.35,139.37,138.16,138.1601,2136611.0,28080.0,138.733714
GOOG,2023-10-13 16:00:00+00:00,138.15,139.33,138.08,138.905,1829010.0,21923.0,138.760976
GOOG,2023-10-13 17:00:00+00:00,138.9,138.965,137.97,138.67,2161993.0,28779.0,138.44371
GOOG,2023-10-13 18:00:00+00:00,138.655,138.91,138.06,138.85,1804467.0,26145.0,138.52435
GOOG,2023-10-13 19:00:00+00:00,138.85,139.23,138.38,138.59,3635022.0,43949.0,138.668443
GOOG,2023-10-13 20:00:00+00:00,138.58,138.7,138.5,138.58,2755538.0,284.0,138.579975
GOOG,2023-10-13 21:00:00+00:00,138.56,138.6,138.49,138.57,4631.0,62.0,138.413477
GOOG,2023-10-13 22:00:00+00:00,138.57,138.57,138.4423,138.46,6426.0,45.0,138.451816
GOOG,2023-10-13 23:00:00+00:00,138.41,138.47,138.21,138.21,925.0,10.0,138.346994
GOOG,2023-10-16 08:00:00+00:00,138.16,138.86,138.08,138.86,9177.0,163.0,138.530304
GOOG,2023-10-16 09:00:00+00:00,138.68,138.94,138.64,138.7,6350.0,133.0,138.772211
GOOG,2023-10-16 10:00:00+00:00,138.59,139.28,138.59,139.1,10942.0,239.0,138.958452
GOOG,2023-10-16 11:00:00+00:00,138.99,139.5,138.84,139.24,25590.0,557.0,139.124094
GOOG,2023-10-16 12:00:00+00:00,139.0,139.52,138.6,139.4,37323.0,890.0,139.081932
GOOG,2023-10-16 13:00:00+00:00,139.414,140.265,139.26,140.04,2348728.0,27894.0,139.7794
GOOG,2023-10-16 14:00:00+00:00,140.045,140.905,139.8,140.37,2572528.0,35150.0,140.42377
GOOG,2023-10-16 15:00:00+00:00,140.39,140.43,139.81,139.84,1739762.0,23735.0,140.115315
GOOG,2023-10-16 16:00:00+00:00,139.85,140.155,139.65,140.105,1281821.0,16732.0,139.92512
GOOG,2023-10-16 17:00:00+00:00,140.11,140.59,139.5,140.56,1740457.0,22774.0,140.223045
GOOG,2023-10-16 18:00:00+00:00,140.57,140.85,140.45,140.8099,1397341.0,19436.0,140.645536
GOOG,2023-10-16 19:00:00+00:00,140.81,140.81,140.37,140.47,3497851.0,43772.0,140.573061
GOOG,2023-10-16 20:00:00+00:00,140.49,140.52,140.22,140.51,2610510.0,522.0,140.488863
GOOG,2023-10-16 21:00:00+00:00,140.49,140.49,140.38,140.45,10327.0,46.0,140.483745
GOOG,2023-10-16 22:00:00+00:00,140.45,140.47,140.3,140.3,1424.0,28.0,140.364277
GOOG,2023-10-16 23:00:00+00:00,140.3,140.4,140.15,140.33,8531.0,148.0,140.281298
GOOG,2023-10-17 08:00:00+00:00,140.37,140.37,140.37,140.37,133.0,2.0,140.365038
GOOG,2023-10-17 09:00:00+00:00,140.05,140.16,140.05,140.16,1320.0,23.0,140.123591
GOOG,2023-10-17 11:00:00+00:00,139.81,140.0,139.81,139.93,2680.0,61.0,139.886179
GOOG,2023-10-17 12:00:00+00:00,139.8,140.25,139.5166,139.62,22189.0,495.0,139.765741
GOOG,2023-10-17 13:00:00+00:00,139.71,140.18,138.5287,139.2309,2329951.0,31435.0,139.514203
GOOG,2023-10-17 14:00:00+00:00,139.235,140.75,139.12,140.005,2553213.0,35005.0,139.939859
GOOG,2023-10-17 15:00:00+00:00,140.0,140.6,139.79,140.47,2036953.0,25007.0,140.225466
GOOG,2023-10-17 16:00:00+00:00,140.48,141.25,140.47,141.0449,1669330.0,21701.0,140.941587
GOOG,2023-10-17 17:00:00+00:00,141.04,141.22,140.31,140.3934,1347179.0,19700.0,140.821844
GOOG,2023-10-17 18:00:00+00:00,140.405,140.885,140.16,140.47,1788390.0,24363.0,140.526866
GOOG,2023-10-17 19:00:00+00:00,140.46,141.065,140.31,141.0,2981063.0,39522.0,140.688536
GOOG,2023-10-17 20:00:00+00:00,140.99,141.17,140.91,141.04,2560031.0,362.0,140.990016
GOOG,2023-10-17 21:00:00+00:00,141.01,141.01,140.9,140.96,3670.0,47.0,140.95755
GOOG,2023-10-17 22:00:00+00:00,140.96,141.0,140.8,140.95,2912.0,34.0,140.939543
GOOG,2023-10-17 23:00:00+00:00,140.92,140.97,140.44,140.44,12464.0,79.0,140.842699
GOOG,2023-10-18 08:00:00+00:00,140.7,140.7,140.57,140.62,1426.0,38.0,140.619159
GOOG,2023-10-18 09:00:00+00:00,140.62,140.62,140.15,140.15,2360.0,49.0,140.201369
GOOG,2023-10-18 10:00:00+00:00,140.3,140.3,140.03,140.11,2212.0,32.0,140.120628
GOOG,2023-10-18 11:00:00+00:00,140.22,140.36,140.18,140.2,5956.0,133.0,140.235519
GOOG,2023-10-18 12:00:00+00:00,140.1116,140.44,140.0,140.01,19288.0,349.0,140.228743
GOOG,2023-10-18 13:00:00+00:00,140.0,141.99,139.95,141.52,2327949.0,31763.0,141.230884
GOOG,2023-10-18 14:00:00+00:00,141.49,141.99,140.53,140.66,2616716.0,36273.0,141.218042
GOOG,2023-10-18 15:00:00+00:00,140.66,141.59,140.64,141.29,1694235.0,23738.0,141.169048
GOOG,2023-10-18 16:00:00+00:00,141.29,141.75,140.648,140.79,1458521.0,22417.0,141.12105
GOOG,2023-10-18 17:00:00+00:00,140.78,141.3,140.225,140.36,1780271.0,26478.0,140.767654
GOOG,2023-10-18 18:00:00+00:00,140.35,140.38,139.245,139.4,2097461.0,29545.0,139.777898
GOOG,2023-10-18 19:00:00+00:00,139.41,139.48,138.705,139.29,3337287.0,45026.0,139.188598
GOOG,2023-10-18 20:00:00+00:00,139.28,139.73,139.19,139.43,2901159.0,661.0,139.28524
GOOG,2023-10-18 21:00:00+00:00,139.4,139.55,139.35,139.35,12889.0,204.0,139.483856
GOOG,2023-10-18 22:00:00+00:00,139.39,139.54,139.22,139.38,24496.0,280.0,139.416487
GOOG,2023-10-18 23:00:00+00:00,139.38,139.5,139.26,139.5,9126.0,117.0,139.417013
GOOG,2023-10-19 08:00:00+00:00,138.76,139.14,138.57,139.01,8297.0,157.0,138.938621
GOOG,2023-10-19 09:00:00+00:00,139.0,139.43,138.95,139.38,4458.0,90.0,139.169789
GOOG,2023-10-19 10:00:00+00:00,139.36,139.88,139.13,139.8,7373.0,140.0,139.488966
GOOG,2023-10-19 11:00:00+00:00,139.76,139.76,139.33,139.37,19587.0,338.0,139.500717
GOOG,2023-10-19 12:00:00+00:00,139.8,140.08,139.1,139.95,66332.0,875.0,139.817091
GOOG,2023-10-19 13:00:00+00:00,140.05,140.86,139.48,140.78,2590511.0,34652.0,140.122665
GOOG,2023-10-19 14:00:00+00:00,140.8,141.005,139.66,140.0047,2627068.0,37505.0,140.327959
GOOG,2023-10-19 15:00:00+00:00,140.005,140.22,139.26,139.95,1852837.0,27297.0,139.805607
GOOG,2023-10-19 16:00:00+00:00,139.96,140.88,138.685,140.2,4059806.0,55517.0,139.815501
GOOG,2023-10-19 17:00:00+00:00,140.23,140.74,139.29,139.58,2537212.0,35804.0,140.085971
GOOG,2023-10-19 18:00:00+00:00,139.57,140.19,138.67,138.81,2299332.0,31196.0,139.403738
GOOG,2023-10-19 19:00:00+00:00,138.82,139.21,138.6,138.95,3113553.0,43281.0,138.975807
GOOG,2023-10-19 20:00:00+00:00,138.98,139.07,138.55,138.77,2595549.0,553.0,138.977151
GOOG,2023-10-19 21:00:00+00:00,138.78,138.78,138.6507,138.77,3333.0,63.0,138.743651
GOOG,2023-10-19 22:00:00+00:00,138.88,138.91,138.6,138.6,19134.0,256.0,138.766394
GOOG,2023-10-19 23:00:00+00:00,138.5,138.7,138.3501,138.6,11711.0,198.0,138.528715
GOOG,2023-10-20 08:00:00+00:00,138.4,138.81,138.4,138.81,3065.0,75.0,138.716822
GOOG,2023-10-20 09:00:00+00:00,138.5,138.6,138.5,138.5,1264.0,16.0,138.535617
GOOG,2023-10-20 10:00:00+00:00,138.53,138.58,138.41,138.41,1485.0,31.0,138.506909
GOOG,2023-10-20 11:00:00+00:00,138.51,138.7,138.4,138.61,10666.0,201.0,138.571409
GOOG,2023-10-20 12:00:00+00:00,138.67,138.7,137.0,138.34,32269.0,665.0,138.142046
GOOG,2023-10-20 13:00:00+00:00,138.41,139.04,137.3102,138.105,4093189.0,36887.0,138.370063
GOOG,2023-10-20 14:00:00+00:00,138.1,138.585,136.2893,136.3,3167155.0,41098.0,137.374047
GOOG,2023-10-20 15:00:00+00:00,136.29,137.1,136.245,136.96,4055846.0,33539.0,136.546082
GOOG,2023-10-20 16:00:00+00:00,136.96,138.185,136.63,138.145,1882185.0,27139.0,137.231
GOOG,2023-10-20 17:00:00+00:00,138.16,138.22,137.58,138.0446,2759539.0,27926.0,137.84047
GOOG,2023-10-20 18:00:00+00:00,138.04,138.04,137.025,137.275,1641995.0,24002.0,137.438257
GOOG,2023-10-20 19:00:00+00:00,137.28,137.51,136.51,136.73,3882579.0,53573.0,136.9674
GOOG,2023-10-20 20:00:00+00:00,136.74,136.75,136.59,136.69,3162698.0,517.0,136.739418
GOOG,2023-10-20 21:00:00+00:00,136.62,136.7,136.62,136.66,5173.0,32.0,136.660821
GOOG,2023-10-20 22:00:00+00:00,136.635,136.74,136.5,136.5,6854.0,66.0,136.596018
GOOG,2023-10-20 23:00:00+00:00,136.6,136.69,136.55,136.67,7020.0,102.0,136.610607
GOOG,2023-10-23 08:00:00+00:00,137.01,137.1,136.58,136.58,5784.0,81.0,137.021373
GOOG,2023-10-23 09:00:00+00:00,136.26,136.37,135.35,135.48,9728.0,221.0,135.919507
GOOG,2023-10-23 10:00:00+00:00,135.67,136.0,135.67,135.91,6797.0,111.0,135.885058
GOOG,2023-10-23 11:00:00+00:00,135.94,136.46,135.82,136.15,21340.0,576.0,136.217719
GOOG,2023-10-23 12:00:00+00:00,135.94,136.544,135.85,136.37,58434.0,1018.0,136.205913
GOOG,2023-10-23 13:00:00+00:00,136.33,136.7,135.11,136.545,2785009.0,38570.0,136.065852
GOOG,2023-10-23 14:00:00+00:00,136.545,137.43,136.47,137.425,2556004.0,36707.0,136.993944
GOOG,2023-10-23 15:00:00+00:00,137.43,138.15,137.24,138.1472,1815638.0,23768.0,137.725611
GOOG,2023-10-23 16:00:00+00:00,138.15,138.7,137.93,138.69,1845832.0,23767.0,138.202144
GOOG,2023-10-23 17:00:00+00:00,138.705,138.91,138.27,138.74,1989883.0,21625.0,138.515598
GOOG,2023-10-23 18:00:00+00:00,138.74,139.02,138.345,138.63,2533976.0,29318.0,138.597849
GOOG,2023-10-23 19:00:00+00:00,138.625,138.91,137.79,137.88,4192452.0,51576.0,138.276086
GOOG,2023-10-23 20:00:00+00:00,137.9,138.68,137.9,138.65,2828800.0,802.0,137.906958
GOOG,2023-10-23 21:00:00+00:00,138.65,138.68,138.42,138.5,10341.0,141.0,138.5928
GOOG,2023-10-23 22:00:00+00:00,138.67,138.69,138.5,138.69,20892.0,260.0,138.6261
GOOG,2023-10-23 23:00:00+00:00,138.62,139.0,138.62,138.9999,16561.0,274.0,138.848398
GOOG,2023-10-24 08:00:00+00:00,139.32,139.32,138.78,138.9,10014.0,225.0,138.98768
GOOG,2023-10-24 09:00:00+00:00,138.99,139.31,138.99,139.23,7565.0,159.0,139.208555
GOOG,2023-10-24 10:00:00+00:00,139.18,139.18,139.0,139.1,6974.0,193.0,139.085764
GOOG,2023-10-24 11:00:00+00:00,139.1,139.56,139.1,139.37,46999.0,779.0,139.318516
GOOG,2023-10-24 12:00:00+00:00,139.1,139.75,138.53,139.65,124595.0,1334.0,139.358928
GOOG,2023-10-24 13:00:00+00:00,139.577,140.095,138.7,140.08,2770011.0,35954.0,139.465722
GOOG,2023-10-24 14:00:00+00:00,140.07,140.58,139.545,140.392,2974635.0,39128.0,140.158227
GOOG,2023-10-24 15:00:00+00:00,140.4,140.7099,140.045,140.375,2381115.0,31072.0,140.382204
GOOG,2023-10-24 16:00:00+00:00,140.38,140.465,138.88,139.03,2038389.0,26522.0,139.532218
GOOG,2023-10-24 17:00:00+00:00,139.03,139.975,138.94,139.7252,2350147.0,26838.0,139.468986
GOOG,2023-10-24 18:00:00+00:00,139.72,140.27,139.595,140.04,1947634.0,24750.0,140.028458
GOOG,2023-10-24 19:00:00+00:00,140.03,140.59,139.785,140.22,6062548.0,62735.0,140.281145
GOOG,2023-10-24 20:00:00+00:00,140.21,141.43,131.09,132.04,4679742.0,38810.0,136.645865
GOOG,2023-10-24 21:00:00+00:00,132.0496,132.75,130.02,131.46,819053.0,11702.0,131.3469
GOOG,2023-10-24 22:00:00+00:00,131.41,131.59,130.83,131.43,206994.0,2978.0,131.239555
GOOG,2023-10-24 23:00:00+00:00,131.43,131.92,131.4,131.81,125491.0,1714.0,131.553735
GOOG,2023-10-25 08:00:00+00:00,131.57,131.7,130.37,131.32,104224.0,2307.0,130.903539
GOOG,2023-10-25 09:00:00+00:00,131.35,131.35,130.55,130.71,32990.0,809.0,130.869579
GOOG,2023-10-25 10:00:00+00:00,130.81,131.1,130.7,131.1,22098.0,374.0,130.928093
GOOG,2023-10-25 11:00:00+00:00,131.2,131.9,131.0,131.11,241988.0,4533.0,131.589333
GOOG,2023-10-25 12:00:00+00:00,131.18,132.5,130.34,131.74,529518.0,9896.0,131.698437
GOOG,2023-10-25 13:00:00+00:00,131.74,131.83,126.39,128.62,16730958.0,229223.0,127.931814
GOOG,2023-10-25 14:00:00+00:00,128.63,128.75,127.085,127.6,10997587.0,139796.0,128.055688
GOOG,2023-10-25 15:00:00+00:00,127.56,128.032,126.69,126.94,7724548.0,96534.0,127.409443
GOOG,2023-10-25 16:00:00+00:00,126.94,128.0199,126.78,127.525,3927582.0,52291.0,127.445091
GOOG,2023-10-25 17:00:00+00:00,127.52,128.08,126.22,126.6101,4357930.0,53464.0,127.142066
GOOG,2023-10-25 18:00:00+00:00,126.615,126.83,126.09,126.7582,3558245.0,43074.0,126.453734
GOOG,2023-10-25 19:00:00+00:00,126.755,127.355,126.36,126.67,6432509.0,71183.0,126.794604
GOOG,2023-10-25 20:00:00+00:00,126.66,126.67,125.45,125.64,3757621.0,5067.0,126.630886
GOOG,2023-10-25 21:00:00+00:00,125.67,125.8,125.0,125.0101,99887.0,2511.0,125.429352
GOOG,2023-10-25 22:00:00+00:00,125.21,125.22,123.71,123.86,208949.0,4232.0,124.191887
GOOG,2023-10-25 23:00:00+00:00,123.85,123.94,123.46,123.9,108941.0,2263.0,123.702687
GOOG,2023-10-26 08:00:00+00:00,124.21,124.21,123.4,123.82,60244.0,1561.0,123.685015
GOOG,2023-10-26 09:00:00+00:00,123.89,124.31,123.8,124.11,11383.0,275.0,124.054538
GOOG,2023-10-26 10:00:00+00:00,124.11,124.52,124.11,124.36,34397.0,700.0,124.348387
GOOG,2023-10-26 11:00:00+00:00,124.36,124.37,123.83,123.91,73106.0,1590.0,124.142782
GOOG,2023-10-26 12:00:00+00:00,123.9,126.67,122.95,124.25,328176.0,4682.0,124.729407
GOOG,2023-10-26 13:00:00+00:00,124.25,125.46,122.442,122.6924,6960188.0,84103.0,124.005022
GOOG,2023-10-26 14:00:00+00:00,122.69,124.8999,122.32,124.4701,6079724.0,77898.0,123.288705
GOOG,2023-10-26 15:00:00+00:00,124.49,124.56,123.56,123.87,3260277.0,41729.0,124.064825
GOOG,2023-10-26 16:00:00+00:00,123.86,124.09,122.91,122.96,3684628.0,39926.0,123.329022
GOOG,2023-10-26 17:00:00+00:00,122.97,123.82,122.73,123.66,2701842.0,32537.0,123.206961
GOOG,2023-10-26 18:00:00+00:00,123.665,124.54,123.45,124.19,2624174.0,31338.0,124.030548
GOOG,2023-10-26 19:00:00+00:00,124.19,124.52,123.255,123.43,4612302.0,54861.0,123.735741
GOOG,2023-10-26 20:00:00+00:00,123.49,123.5,122.63,122.77,3238108.0,1896.0,123.423809
GOOG,2023-10-26 21:00:00+00:00,122.74,123.35,122.55,123.12,63070.0,1024.0,122.804531
GOOG,2023-10-26 22:00:00+00:00,123.22,124.36,123.22,124.25,145093.0,1397.0,124.003619
GOOG,2023-10-26 23:00:00+00:00,124.29,124.49,124.25,124.31,45796.0,838.0,124.342028
GOOG,2023-10-27 08:00:00+00:00,124.26,124.35,123.99,124.33,10085.0,270.0,124.145171
GOOG,2023-10-27 09:00:00+00:00,124.28,124.28,124.04,124.22,7679.0,176.0,124.156123
GOOG,2023-10-27 10:00:00+00:00,124.26,124.26,124.0,124.0,9242.0,198.0,124.162428
GOOG,2023-10-27 11:00:00+00:00,124.08,124.18,123.62,123.8,61417.0,802.0,123.902125
GOOG,2023-10-27 12:00:00+00:00,124.11,124.66,123.5812,123.99,148944.0,1644.0,123.820236
GOOG,2023-10-27 13:00:00+00:00,123.9906,124.44,121.46,122.39,6547373.0,73657.0,122.715405
GOOG,2023-10-27 14:00:00+00:00,122.34,123.13,121.82,122.38,6373825.0,68699.0,122.56714
GOOG,2023-10-27 15:00:00+00:00,122.4,123.6,122.16,123.58,4363914.0,41673.0,123.069112
GOOG,2023-10-27 16:00:00+00:00,123.58,123.985,123.005,123.055,3074602.0,32201.0,123.574585
GOOG,2023-10-27 17:00:00+00:00,123.055,123.19,122.455,122.725,2560048.0,30696.0,122.764043
GOOG,2023-10-27 18:00:00+00:00,122.73,123.36,122.31,123.04,2833061.0,35546.0,122.850669
GOOG,2023-10-27 19:00:00+00:00,123.0326,123.54,122.8,123.39,5132908.0,64119.0,123.220368
GOOG,2023-10-27 20:00:00+00:00,123.385,123.67,123.15,123.38,5989185.0,777.0,123.401344
GOOG,2023-10-27 21:00:00+00:00,123.41,123.44,123.37,123.4,217153.0,146.0,123.399691
