symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2023-09-15 09:00:00+00:00,144.16,144.2,143.95,144.0,15678.0,351.0,144.098676
AMZN,2023-09-15 10:00:00+00:00,144.1,144.2,143.88,144.0,74378.0,637.0,144.012098
AMZN,2023-09-15 11:00:00+00:00,143.95,144.1,143.3,143.4,107949.0,1662.0,143.723586
AMZN,2023-09-15 12:00:00+00:00,144.0,145.13,143.09,143.17,353012.0,5057.0,143.406347
AMZN,2023-09-15 13:00:00+00:00,143.15,143.57,141.525,142.03,19512889.0,113198.0,142.501749
AMZN,2023-09-15 14:00:00+00:00,142.02,142.185,140.09,140.48,11881858.0,125252.0,141.031549
AMZN,2023-09-15 15:00:00+00:00,140.47,141.34,140.37,141.02,7166465.0,71057.0,140.93455
AMZN,2023-09-15 16:00:00+00:00,141.02,141.36,140.65,141.32,6488509.0,48465.0,141.029182
AMZN,2023-09-15 17:00:00+00:00,141.32,141.37,140.42,140.935,4410329.0,47405.0,140.807404
AMZN,2023-09-15 18:00:00+00:00,140.94,140.95,140.39,140.66,4440887.0,47001.0,140.631787
AMZN,2023-09-15 19:00:00+00:00,140.6519,141.05,140.33,140.4,9518967.0,98574.0,140.616651
AMZN,2023-09-15 20:00:00+00:00,140.415,140.45,140.2,140.42,38603914.0,2034.0,140.389637
AMZN,2023-09-15 21:00:00+00:00,140.41,140.44,140.21,140.32,61149.0,756.0,140.29832
AMZN,2023-09-15 22:00:00+00:00,140.3211,140.36,140.24,140.28,16067.0,251.0,140.290486
AMZN,2023-09-15 23:00:00+00:00,140.27,140.32,140.1301,140.1501,26796.0,502.0,140.226182
AMZN,2023-09-18 08:00:00+00:00,140.68,141.01,140.68,140.8,14518.0,246.0,140.820542
AMZN,2023-09-18 09:00:00+00:00,140.82,140.86,140.77,140.77,8706.0,95.0,140.807705
AMZN,2023-09-18 10:00:00+00:00,140.77,140.88,140.58,140.8,10567.0,197.0,140.722994
AMZN,2023-09-18 11:00:00+00:00,140.8,140.8,139.79,139.9,123638.0,2178.0,140.322629
AMZN,2023-09-18 12:00:00+00:00,140.75,141.03,139.65,139.99,165283.0,2854.0,140.070075
AMZN,2023-09-18 13:00:00+00:00,139.9885,141.75,139.68,140.665,6217202.0,63946.0,140.976684
AMZN,2023-09-18 14:00:00+00:00,140.65,141.49,139.53,139.6357,6642023.0,82463.0,140.499386
AMZN,2023-09-18 15:00:00+00:00,139.63,140.089,139.33,139.9415,4220812.0,41691.0,139.741033
AMZN,2023-09-18 16:00:00+00:00,139.945,140.055,139.48,139.53,2810575.0,29866.0,139.780077
AMZN,2023-09-18 17:00:00+00:00,139.54,139.71,139.3,139.6001,2908703.0,32032.0,139.516755
AMZN,2023-09-18 18:00:00+00:00,139.61,139.98,139.22,139.38,2912973.0,30591.0,139.694635
AMZN,2023-09-18 19:00:00+00:00,139.37,140.0,139.33,139.95,6014876.0,56103.0,139.661909
AMZN,2023-09-18 20:00:00+00:00,139.95,140.14,139.72,140.05,9840531.0,1779.0,139.980761
AMZN,2023-09-18 21:00:00+00:00,140.04,140.15,140.02,140.04,882058.0,429.0,139.98233
AMZN,2023-09-18 22:00:00+00:00,140.1,140.14,140.05,140.07,13789.0,243.0,140.10097
AMZN,2023-09-18 23:00:00+00:00,140.07,140.1,140.02,140.06,16317.0,313.0,140.067527
AMZN,2023-09-19 08:00:00+00:00,140.04,140.11,140.0,140.08,5307.0,74.0,140.059401
AMZN,2023-09-19 09:00:00+00:00,140.0,140.15,140.0,140.1,4932.0,62.0,140.092687
AMZN,2023-09-19 10:00:00+00:00,140.08,140.18,140.08,140.15,4325.0,74.0,140.129744
AMZN,2023-09-19 11:00:00+00:00,140.1,140.28,140.02,140.11,19038.0,306.0,140.159568
AMZN,2023-09-19 12:00:00+00:00,140.11,140.3,139.7,139.75,90772.0,1761.0,139.940682
AMZN,2023-09-19 13:00:00+00:00,139.72,139.7498,136.73,136.7978,8903227.0,91895.0,137.685281
AMZN,2023-09-19 14:00:00+00:00,136.795,137.0132,135.65,135.7399,10507434.0,107955.0,136.330593
AMZN,2023-09-19 15:00:00+00:00,135.73,136.16,135.56,136.0675,6528433.0,62908.0,135.922481
AMZN,2023-09-19 16:00:00+00:00,136.06,136.595,135.9,136.5599,6772649.0,55832.0,136.242791
AMZN,2023-09-19 17:00:00+00:00,136.5534,137.27,136.405,137.185,5407200.0,49219.0,136.855408
AMZN,2023-09-19 18:00:00+00:00,137.1899,137.585,136.97,136.975,4696612.0,44181.0,137.262797
AMZN,2023-09-19 19:00:00+00:00,136.975,137.88,136.91,137.595,7796577.0,69667.0,137.531875
AMZN,2023-09-19 20:00:00+00:00,137.63,137.66,137.35,137.48,10351025.0,1618.0,137.628942
AMZN,2023-09-19 21:00:00+00:00,137.48,137.55,137.47,137.55,20828.0,358.0,137.138517
AMZN,2023-09-19 22:00:00+00:00,137.57,137.6,137.5,137.55,15782.0,362.0,137.555316
AMZN,2023-09-19 23:00:00+00:00,137.55,137.58,137.41,137.44,32806.0,580.0,137.488592
AMZN,2023-09-20 08:00:00+00:00,137.6,137.9,137.6,137.9,24178.0,273.0,137.750945
AMZN,2023-09-20 09:00:00+00:00,137.99,138.19,137.81,138.19,11070.0,181.0,137.952127
AMZN,2023-09-20 10:00:00+00:00,138.15,138.15,137.84,138.0,9245.0,151.0,137.984798
AMZN,2023-09-20 11:00:00+00:00,137.95,138.2,137.85,138.1,38029.0,552.0,138.076227
AMZN,2023-09-20 12:00:00+00:00,138.12,138.58,137.09,138.58,1220613.0,2905.0,137.719066
AMZN,2023-09-20 13:00:00+00:00,138.54,139.37,137.9,138.685,6859191.0,67565.0,138.742365
AMZN,2023-09-20 14:00:00+00:00,138.69,138.83,137.23,137.3102,5580318.0,66393.0,137.984256
AMZN,2023-09-20 15:00:00+00:00,137.3,137.64,136.87,137.51,4670100.0,43231.0,137.228459
AMZN,2023-09-20 16:00:00+00:00,137.5,137.506,137.08,137.43,2410982.0,28121.0,137.255849
AMZN,2023-09-20 17:00:00+00:00,137.44,137.59,136.91,137.21,2819425.0,31854.0,137.288087
AMZN,2023-09-20 18:00:00+00:00,137.225,137.655,136.3913,136.81,6113223.0,63866.0,136.957427
AMZN,2023-09-20 19:00:00+00:00,136.79,136.95,135.2,135.28,8813845.0,90826.0,135.716971
AMZN,2023-09-20 20:00:00+00:00,135.29,135.38,135.0,135.06,5492488.0,2792.0,135.286539
AMZN,2023-09-20 21:00:00+00:00,135.06,135.29,135.05,135.14,1881018.0,913.0,135.284321
AMZN,2023-09-20 22:00:00+00:00,135.23,135.28,135.01,135.2,45816.0,735.0,135.1497
AMZN,2023-09-20 23:00:00+00:00,135.15,135.2,135.0,135.0,71463.0,1289.0,135.037261
AMZN,2023-09-21 08:00:00+00:00,135.0,135.01,134.41,134.41,18923.0,356.0,134.675985
AMZN,2023-09-21 09:00:00+00:00,134.5,134.65,134.4,134.4,9689.0,203.0,134.575887
AMZN,2023-09-21 10:00:00+00:00,134.31,134.35,134.15,134.22,33761.0,540.0,134.232926
AMZN,2023-09-21 11:00:00+00:00,134.3,134.38,132.61,132.75,197467.0,3885.0,133.386002
AMZN,2023-09-21 12:00:00+00:00,133.5,135.3,131.25,131.63,734655.0,11362.0,132.110455
AMZN,2023-09-21 13:00:00+00:00,131.64,132.24,130.54,130.9113,13030190.0,130318.0,131.442922
AMZN,2023-09-21 14:00:00+00:00,130.92,131.819,130.65,131.0893,10222085.0,114278.0,131.206954
AMZN,2023-09-21 15:00:00+00:00,131.08,131.24,130.455,130.9006,7218619.0,74726.0,130.884138
AMZN,2023-09-21 16:00:00+00:00,130.905,130.955,130.41,130.655,5012820.0,55297.0,130.634966
AMZN,2023-09-21 17:00:00+00:00,130.65,131.175,130.59,130.9,4835013.0,48573.0,130.864725
AMZN,2023-09-21 18:00:00+00:00,130.9,130.9484,129.83,129.95,6845018.0,73031.0,130.276704
AMZN,2023-09-21 19:00:00+00:00,129.9401,130.09,129.31,129.32,12748785.0,118461.0,129.636135
AMZN,2023-09-21 20:00:00+00:00,129.33,129.49,128.74,128.9,7582237.0,6159.0,129.316187
AMZN,2023-09-21 21:00:00+00:00,128.87,129.0,128.68,128.9,1706216.0,2567.0,129.292674
AMZN,2023-09-21 22:00:00+00:00,128.89,129.27,128.86,129.26,69895.0,1535.0,129.090705
AMZN,2023-09-21 23:00:00+00:00,129.26,129.29,129.06,129.2,70242.0,1333.0,129.173459
AMZN,2023-09-22 08:00:00+00:00,130.25,130.39,129.58,130.04,40250.0,603.0,130.084929
AMZN,2023-09-22 09:00:00+00:00,130.06,130.9,130.0,130.9,36602.0,559.0,130.530595
AMZN,2023-09-22 10:00:00+00:00,130.82,131.15,130.6,131.01,105348.0,1220.0,130.937249
AMZN,2023-09-22 11:00:00+00:00,131.0,131.08,130.4,130.74,138998.0,2164.0,130.72604
AMZN,2023-09-22 12:00:00+00:00,130.64,131.28,129.84,131.2001,466872.0,5514.0,131.024791
AMZN,2023-09-22 13:00:00+00:00,131.2449,131.79,130.64,131.32,9342828.0,98676.0,131.22727
AMZN,2023-09-22 14:00:00+00:00,131.33,131.58,130.23,131.3642,7797429.0,91269.0,131.002326
AMZN,2023-09-22 15:00:00+00:00,131.38,132.03,130.82,130.82,5352036.0,52652.0,131.457787
AMZN,2023-09-22 16:00:00+00:00,130.81,131.24,130.74,131.03,3657023.0,35168.0,131.013346
AMZN,2023-09-22 17:00:00+00:00,131.03,131.04,129.18,129.48,6601770.0,62787.0,129.860858
AMZN,2023-09-22 18:00:00+00:00,129.48,129.6,128.52,129.16,5244501.0,50406.0,129.039918
AMZN,2023-09-22 19:00:00+00:00,129.15,130.03,128.86,129.09,7729137.0,80469.0,129.431208
AMZN,2023-09-22 20:00:00+00:00,129.08,129.36,129.01,129.16,10822696.0,2097.0,129.121226
AMZN,2023-09-22 21:00:00+00:00,129.17,129.3111,129.14,129.29,1705401.0,438.0,129.12006
AMZN,2023-09-22 22:00:00+00:00,129.3,129.31,129.2324,129.28,20190.0,300.0,129.279465
AMZN,2023-09-22 23:00:00+00:00,129.26,129.34,129.22,129.2705,26191.0,408.0,129.281301
AMZN,2023-09-25 08:00:00+00:00,130.02,130.17,129.01,129.42,48541.0,998.0,129.629637
AMZN,2023-09-25 09:00:00+00:00,129.61,130.0,129.61,129.9,17802.0,273.0,129.758789
AMZN,2023-09-25 10:00:00+00:00,130.0,130.59,129.9,130.5,54364.0,710.0,130.259884
AMZN,2023-09-25 11:00:00+00:00,130.5,130.6,129.8,129.91,110278.0,1460.0,130.238534
AMZN,2023-09-25 12:00:00+00:00,129.8,130.6277,129.559,129.7509,619831.0,3567.0,129.447314
AMZN,2023-09-25 13:00:00+00:00,129.75,131.089,128.77,131.087,8257507.0,85252.0,129.816064
AMZN,2023-09-25 14:00:00+00:00,131.08,131.18,130.04,130.351,7089582.0,83386.0,130.662809
AMZN,2023-09-25 15:00:00+00:00,130.36,131.37,130.345,131.185,5059633.0,48695.0,131.00089
AMZN,2023-09-25 16:00:00+00:00,131.19,131.78,130.87,131.28,5095952.0,43517.0,131.344742
AMZN,2023-09-25 17:00:00+00:00,131.29,131.62,131.08,131.51,3447476.0,31338.0,131.31954
AMZN,2023-09-25 18:00:00+00:00,131.525,131.76,131.2,131.29,3715760.0,36407.0,131.531915
AMZN,2023-09-25 19:00:00+00:00,131.3,131.41,130.7,131.31,7907023.0,71532.0,131.05773
AMZN,2023-09-25 20:00:00+00:00,131.27,131.7,131.25,131.5481,4030090.0,1797.0,131.275954
AMZN,2023-09-25 21:00:00+00:00,131.52,131.7,131.49,131.6561,41443.0,722.0,131.689877
AMZN,2023-09-25 22:00:00+00:00,131.65,131.69,131.5,131.6,31068.0,365.0,131.603104
AMZN,2023-09-25 23:00:00+00:00,131.57,131.58,131.3001,131.49,27545.0,461.0,131.496736
AMZN,2023-09-26 08:00:00+00:00,130.44,131.08,130.44,130.71,34358.0,423.0,130.808204
AMZN,2023-09-26 09:00:00+00:00,130.71,130.71,130.62,130.65,2712.0,44.0,130.687445
AMZN,2023-09-26 10:00:00+00:00,130.73,130.8,130.63,130.7,8066.0,107.0,130.699535
AMZN,2023-09-26 11:00:00+00:00,130.82,131.11,130.55,130.9,41676.0,524.0,130.814944
AMZN,2023-09-26 12:00:00+00:00,130.6,131.1288,130.02,130.52,113391.0,1962.0,130.751644
AMZN,2023-09-26 13:00:00+00:00,130.56,130.65,128.0,128.21,8493749.0,82538.0,129.264024
AMZN,2023-09-26 14:00:00+00:00,128.2,128.33,126.76,127.0499,13074261.0,134403.0,127.320691
AMZN,2023-09-26 15:00:00+00:00,127.04,127.45,126.72,127.09,7163781.0,64040.0,127.093544
AMZN,2023-09-26 16:00:00+00:00,127.095,128.15,126.9001,127.615,6941419.0,67040.0,127.489224
AMZN,2023-09-26 17:00:00+00:00,127.615,127.725,126.76,127.04,5220329.0,52789.0,127.230568
AMZN,2023-09-26 18:00:00+00:00,127.04,127.04,125.72,125.9791,9470890.0,84411.0,126.266892
AMZN,2023-09-26 19:00:00+00:00,125.971,126.07,125.28,125.98,13684834.0,122430.0,125.723787
AMZN,2023-09-26 20:00:00+00:00,125.98,126.1,125.78,125.98,7500796.0,3767.0,125.979953
AMZN,2023-09-26 21:00:00+00:00,125.96,126.0,125.88,126.0,1116679.0,1283.0,125.978497
AMZN,2023-09-26 22:00:00+00:00,126.0,126.04,125.82,125.84,65222.0,1098.0,125.9435
AMZN,2023-09-26 23:00:00+00:00,125.9,126.13,125.87,126.08,120599.0,1701.0,125.962667
AMZN,2023-09-27 08:00:00+00:00,126.46,126.62,126.1,126.3,42301.0,678.0,126.363086
AMZN,2023-09-27 09:00:00+00:00,126.3,126.31,126.05,126.2,14334.0,287.0,126.187024
AMZN,2023-09-27 10:00:00+00:00,126.15,126.2,126.0,126.2,18237.0,279.0,126.0823
AMZN,2023-09-27 11:00:00+00:00,126.25,126.45,125.85,126.15,98013.0,1518.0,126.104313
AMZN,2023-09-27 12:00:00+00:00,126.25,126.565,125.55,126.18,379482.0,5500.0,126.048823
AMZN,2023-09-27 13:00:00+00:00,126.25,127.48,125.4,126.1201,8984420.0,82673.0,126.417694
AMZN,2023-09-27 14:00:00+00:00,126.13,126.16,124.13,124.28,14880918.0,141633.0,124.975453
AMZN,2023-09-27 15:00:00+00:00,124.28,125.16,124.16,124.57,8044603.0,72293.0,124.59696
AMZN,2023-09-27 16:00:00+00:00,124.565,124.93,124.155,124.465,6019618.0,51996.0,124.587873
AMZN,2023-09-27 17:00:00+00:00,124.465,125.57,124.455,125.2149,6614399.0,52897.0,125.074526
AMZN,2023-09-27 18:00:00+00:00,125.22,126.32,124.84,126.065,6577625.0,56459.0,125.579918
AMZN,2023-09-27 19:00:00+00:00,126.065,126.8011,125.78,126.02,8809325.0,82411.0,126.215791
AMZN,2023-09-27 20:00:00+00:00,126.02,126.34,125.95,126.25,5604527.0,2227.0,125.984263
AMZN,2023-09-27 21:00:00+00:00,126.19,126.41,126.16,126.3499,377943.0,610.0,125.995008
AMZN,2023-09-27 22:00:00+00:00,126.31,126.34,126.1279,126.25,34324.0,577.0,126.245365
AMZN,2023-09-27 23:00:00+00:00,126.26,126.56,126.2,126.51,41094.0,707.0,126.393884
AMZN,2023-09-28 08:00:00+00:00,126.26,126.3,125.84,126.04,9882.0,208.0,126.052232
AMZN,2023-09-28 09:00:00+00:00,125.81,125.98,125.47,125.98,15769.0,265.0,125.68914
AMZN,2023-09-28 10:00:00+00:00,126.1,126.1,125.2,125.4,49853.0,694.0,125.577086
AMZN,2023-09-28 11:00:00+00:00,125.44,125.44,124.34,124.64,175818.0,2262.0,124.742611
AMZN,2023-09-28 12:00:00+00:00,125.0,126.41,124.307,124.55,409714.0,6288.0,124.861027
AMZN,2023-09-28 13:00:00+00:00,124.5141,124.75,123.04,123.63,12072891.0,112384.0,123.692783
AMZN,2023-09-28 14:00:00+00:00,123.645,124.8999,123.42,124.73,9668268.0,102157.0,124.227665
AMZN,2023-09-28 15:00:00+00:00,124.73,126.12,124.51,125.91,7071105.0,64643.0,125.335359
AMZN,2023-09-28 16:00:00+00:00,125.915,126.5801,125.71,125.9201,5235837.0,49008.0,126.185677
AMZN,2023-09-28 17:00:00+00:00,125.92,126.37,125.54,125.789,4442182.0,39788.0,125.94536
AMZN,2023-09-28 18:00:00+00:00,125.8,126.3,125.4,125.9339,4512327.0,38508.0,125.837967
AMZN,2023-09-28 19:00:00+00:00,125.93,126.355,125.745,125.99,7042728.0,73734.0,126.063306
AMZN,2023-09-28 20:00:00+00:00,125.98,126.13,125.85,126.09,3167652.0,1255.0,125.981051
AMZN,2023-09-28 21:00:00+00:00,126.1,126.1,125.98,126.0567,179063.0,467.0,125.991819
AMZN,2023-09-28 22:00:00+00:00,126.09,126.37,126.09,126.37,53308.0,682.0,126.117118
AMZN,2023-09-28 23:00:00+00:00,126.33,126.37,126.14,126.27,43046.0,675.0,126.29429
AMZN,2023-09-29 08:00:00+00:00,126.86,127.34,126.85,127.01,19697.0,370.0,127.126144
AMZN,2023-09-29 09:00:00+00:00,127.1,127.3,127.01,127.3,15260.0,194.0,127.242543
AMZN,2023-09-29 10:00:00+00:00,127.22,127.5,127.11,127.5,18510.0,338.0,127.303971
AMZN,2023-09-29 11:00:00+00:00,127.5,127.5,126.94,127.15,96496.0,1406.0,127.219818
AMZN,2023-09-29 12:00:00+00:00,127.38,128.48,126.32,128.25,540428.0,6110.0,127.844265
AMZN,2023-09-29 13:00:00+00:00,128.26,129.15,127.62,128.4,8896161.0,79091.0,128.345202
AMZN,2023-09-29 14:00:00+00:00,128.41,128.75,127.7301,128.3,8780476.0,82105.0,128.205159
AMZN,2023-09-29 15:00:00+00:00,128.31,128.65,127.3502,127.7186,6847707.0,56639.0,127.96414
AMZN,2023-09-29 16:00:00+00:00,127.71,128.06,127.06,127.375,5636701.0,39758.0,127.638015
AMZN,2023-09-29 17:00:00+00:00,127.375,127.375,126.32,126.775,5708954.0,42909.0,126.833048
AMZN,2023-09-29 18:00:00+00:00,126.77,127.415,126.52,127.37,5054589.0,41481.0,126.924402
AMZN,2023-09-29 19:00:00+00:00,127.3799,127.87,126.73,127.1,10706210.0,84910.0,127.261295
AMZN,2023-09-29 20:00:00+00:00,127.12,127.5705,126.91,127.0,9670923.0,2084.0,127.120402
AMZN,2023-09-29 21:00:00+00:00,127.12,127.12,126.8,127.05,374933.0,358.0,127.106227
AMZN,2023-09-29 22:00:00+00:00,127.04,127.0694,126.95,127.0,8764.0,193.0,126.990351
AMZN,2023-09-29 23:00:00+00:00,126.96,127.12,126.93,127.0,24253.0,391.0,127.031158
AMZN,2023-10-02 08:00:00+00:00,128.26,128.57,128.25,128.25,36116.0,506.0,128.437624
AMZN,2023-10-02 09:00:00+00:00,128.18,128.31,127.56,127.57,33257.0,545.0,128.011873
AMZN,2023-10-02 10:00:00+00:00,127.64,127.64,127.21,127.46,22347.0,419.0,127.423191
AMZN,2023-10-02 11:00:00+00:00,127.46,127.76,127.0,127.12,89208.0,1347.0,127.360028
AMZN,2023-10-02 12:00:00+00:00,127.55,128.64,126.9,127.01,201127.0,3299.0,127.264948
AMZN,2023-10-02 13:00:00+00:00,127.13,128.7,126.54,128.19,6769527.0,67854.0,127.748486
AMZN,2023-10-02 14:00:00+00:00,128.18,129.57,128.08,129.1186,8236727.0,81091.0,128.90116
AMZN,2023-10-02 15:00:00+00:00,129.13,130.47,128.78,129.08,7226875.0,75075.0,129.643255
AMZN,2023-10-02 16:00:00+00:00,129.08,129.34,128.57,128.71,4185470.0,50060.0,128.963637
AMZN,2023-10-02 17:00:00+00:00,128.71,128.995,128.265,128.8301,3649778.0,40028.0,128.719136
AMZN,2023-10-02 18:00:00+00:00,128.83,129.5399,128.55,128.97,4641691.0,42594.0,128.972302
AMZN,2023-10-02 19:00:00+00:00,128.96,129.47,128.62,129.46,7024406.0,69349.0,129.090185
AMZN,2023-10-02 20:00:00+00:00,129.46,129.72,127.12,129.48,5781887.0,1673.0,129.461281
AMZN,2023-10-02 21:00:00+00:00,129.5,129.5,129.21,129.2802,52891.0,537.0,129.238189
AMZN,2023-10-02 22:00:00+00:00,129.2996,129.5,129.2996,129.41,19990.0,361.0,129.408579
AMZN,2023-10-02 23:00:00+00:00,129.44,129.74,129.35,129.55,40855.0,565.0,129.504541
AMZN,2023-10-03 08:00:00+00:00,129.41,129.88,129.41,129.6,10549.0,167.0,129.683004
AMZN,2023-10-03 09:00:00+00:00,129.49,129.49,129.15,129.33,19396.0,379.0,129.309587
AMZN,2023-10-03 10:00:00+00:00,129.33,129.68,129.23,129.4,19070.0,202.0,129.391239
AMZN,2023-10-03 11:00:00+00:00,129.32,129.32,128.45,128.56,46292.0,829.0,128.786125
AMZN,2023-10-03 12:00:00+00:00,129.32,129.7,128.01,128.1,159828.0,3094.0,128.47275
AMZN,2023-10-03 13:00:00+00:00,128.1,128.52,126.81,127.435,6161549.0,61207.0,127.72303
AMZN,2023-10-03 14:00:00+00:00,127.44,127.45,125.32,125.32,10784333.0,105525.0,126.048814
AMZN,2023-10-03 15:00:00+00:00,125.32,125.4199,124.8,125.1201,6828829.0,72932.0,125.047688
AMZN,2023-10-03 16:00:00+00:00,125.13,125.7,125.1,125.4638,4108336.0,44463.0,125.361346
AMZN,2023-10-03 17:00:00+00:00,125.44,125.72,124.58,124.62,4098759.0,45677.0,125.092236
AMZN,2023-10-03 18:00:00+00:00,124.61,124.83,124.41,124.61,3945354.0,49475.0,124.627802
AMZN,2023-10-03 19:00:00+00:00,124.6101,124.888,124.2544,124.78,8643195.0,89096.0,124.59451
AMZN,2023-10-03 20:00:00+00:00,124.79,124.89,124.69,124.74,5820229.0,2462.0,124.722693
AMZN,2023-10-03 21:00:00+00:00,124.76,124.88,124.72,124.8,811531.0,1195.0,124.725631
AMZN,2023-10-03 22:00:00+00:00,124.84,124.88,124.76,124.8382,30999.0,622.0,124.808184
AMZN,2023-10-03 23:00:00+00:00,124.84,125.0,124.74,124.94,63303.0,1171.0,124.884435
AMZN,2023-10-04 08:00:00+00:00,123.71,124.69,123.71,124.69,23606.0,397.0,124.285311
AMZN,2023-10-04 09:00:00+00:00,124.65,124.9,124.52,124.89,11151.0,214.0,124.766654
AMZN,2023-10-04 10:00:00+00:00,124.99,125.16,124.75,124.88,47207.0,535.0,124.937835
AMZN,2023-10-04 11:00:00+00:00,125.0,125.57,124.84,125.4,86649.0,1044.0,125.229627
AMZN,2023-10-04 12:00:00+00:00,125.15,126.48,123.57,125.99,415632.0,6220.0,125.730316
AMZN,2023-10-04 13:00:00+00:00,125.97,127.2799,125.68,126.63,6853029.0,66456.0,126.54694
AMZN,2023-10-04 14:00:00+00:00,126.6,127.36,125.81,126.33,7332288.0,82234.0,126.54008
AMZN,2023-10-04 15:00:00+00:00,126.31,126.668,125.9,126.525,4938415.0,54209.0,126.28647
AMZN,2023-10-04 16:00:00+00:00,126.5101,126.9284,125.86,126.59,4449064.0,44012.0,126.331874
AMZN,2023-10-04 17:00:00+00:00,126.59,126.85,126.215,126.25,3292158.0,35015.0,126.548021
AMZN,2023-10-04 18:00:00+00:00,126.245,126.52,125.82,126.38,3469206.0,36944.0,126.223208
AMZN,2023-10-04 19:00:00+00:00,126.39,127.3,126.36,126.89,7219705.0,76126.0,126.959417
AMZN,2023-10-04 20:00:00+00:00,126.89,127.0,126.69,126.85,6159183.0,1383.0,126.998299
AMZN,2023-10-04 21:00:00+00:00,126.83,127.0,126.72,126.76,24220.0,422.0,126.831769
AMZN,2023-10-04 22:00:00+00:00,126.7719,126.85,126.7,126.72,27480.0,434.0,126.772384
AMZN,2023-10-04 23:00:00+00:00,126.7496,126.95,126.6101,126.6101,26120.0,409.0,126.750723
AMZN,2023-10-05 08:00:00+00:00,126.49,126.81,126.09,126.25,41792.0,502.0,126.499942
AMZN,2023-10-05 09:00:00+00:00,126.3,126.66,126.3,126.66,40705.0,361.0,126.460741
AMZN,2023-10-05 10:00:00+00:00,126.65,126.8,126.65,126.7,8379.0,84.0,126.711426
AMZN,2023-10-05 11:00:00+00:00,126.85,127.6,126.72,127.56,100157.0,1198.0,127.157246
AMZN,2023-10-05 12:00:00+00:00,126.9,127.65,126.18,126.85,224081.0,2902.0,127.073622
AMZN,2023-10-05 13:00:00+00:00,126.98,127.03,125.44,125.77,5065263.0,51518.0,126.019837
AMZN,2023-10-05 14:00:00+00:00,125.77,125.79,124.3613,124.51,6713200.0,80229.0,124.946092
AMZN,2023-10-05 15:00:00+00:00,124.5,125.215,124.33,125.04,4519737.0,51759.0,124.719584
AMZN,2023-10-05 16:00:00+00:00,125.045,125.83,124.95,125.67,3938447.0,36997.0,125.545287
AMZN,2023-10-05 17:00:00+00:00,125.67,125.97,125.27,125.845,3420342.0,32602.0,125.654718
AMZN,2023-10-05 18:00:00+00:00,125.835,126.45,125.83,126.27,4437193.0,34356.0,126.088022
AMZN,2023-10-05 19:00:00+00:00,126.269,126.335,125.785,125.95,5941858.0,60281.0,126.001065
AMZN,2023-10-05 20:00:00+00:00,125.955,125.96,125.71,125.77,5111065.0,1029.0,125.957588
AMZN,2023-10-05 21:00:00+00:00,125.77,125.77,125.61,125.7,18810.0,374.0,125.628158
AMZN,2023-10-05 22:00:00+00:00,125.7,125.9,125.68,125.75,15393.0,250.0,125.788428
AMZN,2023-10-05 23:00:00+00:00,125.8,125.84,125.52,125.6,13473.0,292.0,125.720693
AMZN,2023-10-06 08:00:00+00:00,126.49,126.5,125.95,126.04,6446.0,93.0,126.108214
AMZN,2023-10-06 09:00:00+00:00,126.0,126.2,126.0,126.18,5569.0,82.0,126.165182
AMZN,2023-10-06 10:00:00+00:00,126.24,126.62,126.22,126.4,16568.0,284.0,126.427173
AMZN,2023-10-06 11:00:00+00:00,126.38,126.4,126.03,126.2,40441.0,540.0,126.277949
AMZN,2023-10-06 12:00:00+00:00,126.322,126.42,123.19,123.57,960805.0,10900.0,124.025367
AMZN,2023-10-06 13:00:00+00:00,123.4449,125.4,123.44,125.02,5872665.0,55743.0,124.770243
AMZN,2023-10-06 14:00:00+00:00,125.03,125.99,124.36,125.94,7481828.0,74916.0,125.240448
AMZN,2023-10-06 15:00:00+00:00,125.95,127.21,125.82,127.1699,6141815.0,61090.0,126.372962
AMZN,2023-10-06 16:00:00+00:00,127.16,127.4,126.8193,127.055,4339036.0,42507.0,127.131645
AMZN,2023-10-06 17:00:00+00:00,127.06,127.66,127.0401,127.5484,4199597.0,38901.0,127.445258
AMZN,2023-10-06 18:00:00+00:00,127.545,128.23,127.48,128.055,3985037.0,44230.0,127.858211
AMZN,2023-10-06 19:00:00+00:00,128.05,128.45,127.74,127.97,7190708.0,76464.0,128.076547
AMZN,2023-10-06 20:00:00+00:00,127.96,128.17,127.8,128.06,5922032.0,2099.0,127.962456
AMZN,2023-10-06 21:00:00+00:00,128.02,128.08,127.97,128.0783,613838.0,431.0,127.960176
AMZN,2023-10-06 22:00:00+00:00,128.02,128.09,127.99,128.02,22056.0,315.0,128.035169
AMZN,2023-10-06 23:00:00+00:00,128.02,128.05,127.98,128.05,18357.0,351.0,128.018359
AMZN,2023-10-09 08:00:00+00:00,126.0,126.94,126.0,126.76,74993.0,853.0,126.305118
AMZN,2023-10-09 09:00:00+00:00,126.66,126.81,126.44,126.44,22803.0,406.0,126.643063
AMZN,2023-10-09 10:00:00+00:00,126.5,126.71,126.32,126.32,26634.0,375.0,126.551661
AMZN,2023-10-09 11:00:00+00:00,126.45,126.55,126.1,126.35,93481.0,1613.0,126.335994
AMZN,2023-10-09 12:00:00+00:00,126.4,126.9,126.11,126.55,202460.0,2704.0,126.458852
AMZN,2023-10-09 13:00:00+00:00,126.61,127.08,124.76,126.24,6786611.0,63258.0,125.761644
